Date, Open, High, Low, Close, Volume
07/16/25, 23.30, 23.50, 23.30, 23.35, 600
07/15/25, 22.50, 23.20, 22.50, 22.55, 2500
07/14/25, 22.00, 22.00, 22.00, 22.00, 200
07/11/25, 22.20, 22.20, 22.00, 22.05, 300
07/10/25, 22.50, 22.50, 22.50, 22.50, 200
07/09/25, 22.00, 22.00, 22.00, 22.00, 4900
07/08/25, 22.00, 22.00, 21.95, 22.00, 2300
07/07/25, 21.90, 22.00, 21.90, 21.95, 800
07/04/25, 21.80, 21.80, 21.80, 21.80, 15000
07/03/25, 21.50, 21.50, 21.50, 21.50, 1400
07/02/25, 21.90, 21.90, 21.90, 21.90, 900
07/01/25, 21.50, 21.50, 21.50, 21.50, 100
06/30/25, 20.05, 21.95, 20.05, 21.00, 600
06/27/25, 21.85, 21.85, 21.85, 21.85, 200
06/26/25, 20.50, 22.00, 20.50, 21.85, 15400
06/25/25, 20.00, 22.00, 19.95, 20.00, 10000
06/24/25, 21.50, 21.50, 20.00, 20.10, 7100
06/23/25, 21.50, 21.50, 21.50, 21.50, 1100
06/20/25, 20.00, 21.95, 20.00, 20.70, 500
06/19/25, 20.00, 20.00, 20.00, 20.00, 20300
06/18/25, 20.00, 20.50, 20.00, 20.35, 3700
06/17/25, 21.05, 21.05, 21.05, 21.05, 500
06/16/25, 21.00, 21.20, 21.00, 21.05, 3000
06/12/25, 22.00, 22.00, 21.00, 21.90, 1200
06/11/25, 22.00, 22.00, 22.00, 22.00, 800
06/10/25, 22.00, 22.00, 20.00, 20.45, 700
06/09/25, 22.00, 22.00, 22.00, 22.00, 100
06/05/25, 22.00, 22.00, 22.00, 22.00, 1900
06/04/25, 20.50, 20.50, 20.50, 20.50, 200
06/03/25, 22.00, 22.00, 20.00, 20.40, 500
05/28/25, 22.00, 22.00, 22.00, 22.00, 1600
05/27/25, 22.00, 22.00, 21.50, 21.85, 300
05/26/25, 22.00, 22.00, 21.05, 21.35, 300
05/23/25, 21.50, 21.50, 21.50, 21.50, 100
05/22/25, 22.00, 22.00, 22.00, 22.00, 100
05/21/25, 21.95, 21.95, 20.55, 21.50, 300
05/20/25, 22.00, 22.00, 21.95, 22.00, 4000
05/19/25, 22.00, 22.00, 22.00, 22.00, 100
05/16/25, 22.00, 22.00, 22.00, 22.00, 500
05/15/25, 20.15, 21.50, 20.15, 21.05, 4900
05/14/25, 20.00, 21.50, 20.00, 20.15, 1200
05/13/25, 21.50, 21.50, 21.50, 21.50, 900
05/12/25, 21.50, 21.50, 20.00, 20.45, 1900
05/09/25, 20.00, 21.50, 20.00, 20.45, 1400
05/08/25, 21.50, 21.50, 19.95, 20.35, 900
05/06/25, 21.50, 21.50, 21.50, 21.50, 300
05/05/25, 20.00, 20.00, 20.00, 20.00, 100
04/24/25, 19.80, 19.80, 19.80, 19.80, 100
04/23/25, 21.75, 21.75, 21.75, 21.75, 500
04/22/25, 21.90, 21.95, 21.90, 21.90, 500
04/17/25, 20.30, 21.90, 20.30, 20.55, 1200
04/16/25, 20.35, 20.35, 20.35, 20.35, 300
04/14/25, 22.00, 22.00, 22.00, 22.00, 6700
04/11/25, 20.50, 22.50, 20.50, 22.00, 400
04/09/25, 22.00, 22.00, 22.00, 22.00, 600
04/04/25, 22.00, 22.00, 22.00, 22.00, 2600
04/03/25, 22.00, 22.00, 22.00, 22.00, 200
04/02/25, 22.00, 22.00, 22.00, 22.00, 1100
03/28/25, 21.20, 21.20, 20.00, 20.15, 12500
03/26/25, 22.00, 22.00, 22.00, 22.00, 200
03/18/25, 22.05, 22.05, 22.05, 22.05, 3000
03/17/25, 24.50, 24.50, 24.50, 24.50, 500
03/14/25, 24.50, 24.50, 24.50, 24.50, 300
03/10/25, 25.00, 25.00, 25.00, 25.00, 100
03/07/25, 24.00, 24.00, 24.00, 24.00, 1300
03/06/25, 25.00, 25.00, 25.00, 25.00, 500
03/04/25, 25.00, 25.00, 25.00, 25.00, 600
03/03/25, 24.80, 25.95, 24.80, 25.40, 200
02/27/25, 24.80, 24.80, 24.80, 24.80, 200
02/26/25, 22.50, 22.60, 22.35, 22.55, 3900
02/25/25, 22.90, 22.90, 22.90, 22.90, 500
02/24/25, 24.75, 24.85, 24.75, 24.80, 1100
02/21/25, 24.80, 24.80, 22.60, 22.90, 1400
02/19/25, 23.00, 24.50, 22.60, 23.05, 4900
02/18/25, 24.00, 24.00, 24.00, 24.00, 700
02/17/25, 22.60, 24.00, 22.60, 23.15, 500
02/13/25, 24.00, 24.00, 24.00, 24.00, 400
02/12/25, 22.90, 22.90, 22.60, 22.60, 1300
02/06/25, 22.90, 22.90, 22.90, 22.90, 1300
02/03/25, 23.65, 23.65, 22.60, 22.90, 5300
01/31/25, 24.65, 24.65, 23.00, 23.05, 3200
01/30/25, 22.25, 24.10, 22.25, 22.45, 2200
01/28/25, 26.50, 26.50, 24.00, 24.70, 1800
01/27/25, 24.10, 24.10, 24.10, 24.10, 700
01/24/25, 22.00, 22.00, 22.00, 22.00, 2900
01/23/25, 22.05, 22.05, 22.05, 22.05, 300
01/21/25, 23.50, 23.50, 20.55, 22.05, 400
01/20/25, 24.00, 24.00, 21.70, 22.25, 75300
01/17/25, 24.10, 24.10, 24.10, 24.10, 3300
01/15/25, 24.30, 24.30, 24.10, 24.10, 2900
01/14/25, 26.00, 26.00, 26.00, 26.00, 2500
01/08/25, 24.00, 24.00, 24.00, 24.00, 2000
01/07/25, 26.00, 26.00, 24.00, 25.15, 2600
01/06/25, 24.00, 24.00, 24.00, 24.00, 200
01/03/25, 23.00, 27.00, 23.00, 24.25, 1300
01/02/25, 25.00, 25.00, 25.00, 25.00, 5600
12/31/24, 22.75, 22.75, 22.75, 22.75, 100
12/27/24, 22.00, 22.00, 22.00, 22.00, 900
12/24/24, 22.35, 22.35, 22.35, 22.35, 900
12/23/24, 22.35, 22.35, 22.35, 22.35, 3400
12/20/24, 22.00, 22.00, 22.00, 22.00, 200
12/19/24, 22.00, 22.00, 22.00, 22.00, 400
12/18/24, 21.00, 21.00, 20.00, 21.00, 37800
12/17/24, 21.00, 21.00, 21.00, 21.00, 800
12/16/24, 20.35, 20.35, 20.35, 20.35, 200
12/06/24, 20.00, 21.45, 20.00, 20.35, 800
12/04/24, 19.50, 19.50, 19.50, 19.50, 800
12/03/24, 20.00, 20.00, 20.00, 20.00, 1200
11/26/24, 21.05, 21.05, 21.05, 21.05, 900
11/25/24, 21.05, 21.05, 21.05, 21.05, 800
11/22/24, 21.05, 21.05, 21.05, 21.05, 100
11/20/24, 23.00, 23.00, 23.00, 23.00, 100
11/19/24, 23.00, 23.00, 23.00, 23.00, 800
11/18/24, 22.50, 22.50, 22.50, 22.50, 300
11/15/24, 23.00, 23.00, 23.00, 23.00, 2200
11/14/24, 21.05, 23.15, 21.05, 22.55, 700
11/12/24, 21.05, 21.05, 21.05, 21.05, 300
11/06/24, 21.55, 21.55, 21.55, 21.55, 1000
11/05/24, 21.70, 22.00, 21.50, 21.55, 12200
11/04/24, 21.50, 21.50, 21.50, 21.50, 700
10/31/24, 23.00, 23.15, 23.00, 23.00, 1100
10/25/24, 21.10, 21.10, 21.00, 21.05, 1800
10/24/24, 23.00, 23.00, 23.00, 23.00, 700
10/23/24, 23.00, 23.00, 23.00, 23.00, 100
10/22/24, 21.00, 21.00, 21.00, 21.00, 1100
10/18/24, 22.75, 24.00, 22.30, 22.60, 700
10/16/24, 22.00, 24.90, 22.00, 22.30, 1000
10/15/24, 22.65, 22.65, 22.65, 22.65, 100
10/14/24, 20.90, 20.90, 20.00, 20.60, 900
10/09/24, 19.00, 19.00, 19.00, 19.00, 7500
10/08/24, 19.50, 19.50, 19.00, 19.20, 5100
10/07/24, 20.80, 21.00, 18.95, 20.85, 1600
10/04/24, 21.00, 21.00, 21.00, 21.00, 300
10/03/24, 20.80, 21.00, 20.80, 20.90, 200
10/02/24, 23.00, 23.00, 21.00, 21.65, 1000
10/01/24, 23.00, 23.00, 23.00, 23.00, 100
09/30/24, 27.50, 27.50, 23.00, 25.50, 2000
09/27/24, 25.00, 25.00, 25.00, 25.00, 100
09/26/24, 23.10, 23.10, 23.10, 23.10, 2000
09/24/24, 21.00, 21.00, 21.00, 21.00, 200
09/23/24, 18.00, 21.00, 17.95, 19.15, 1800
09/19/24, 20.80, 20.80, 19.00, 19.75, 700
09/18/24, 20.70, 20.70, 20.70, 20.70, 1600
09/17/24, 20.90, 20.90, 20.60, 20.75, 200
09/16/24, 19.00, 19.00, 19.00, 19.00, 1500
09/13/24, 19.00, 19.00, 19.00, 19.00, 1600
09/12/24, 20.50, 22.90, 19.00, 20.55, 3400
09/11/24, 21.00, 21.00, 19.00, 20.85, 1400
09/09/24, 21.00, 21.00, 21.00, 21.00, 200
08/27/24, 21.00, 21.00, 21.00, 21.00, 300
08/22/24, 22.25, 22.25, 22.25, 22.25, 1000
08/21/24, 22.25, 22.25, 22.25, 22.25, 1000
08/16/24, 22.25, 22.25, 22.25, 22.25, 1000
08/09/24, 22.25, 22.25, 22.25, 22.25, 100
08/07/24, 22.25, 22.25, 22.25, 22.25, 200
08/05/24, 22.30, 22.35, 22.30, 22.35, 300
08/02/24, 22.60, 22.60, 20.00, 20.35, 2300
08/01/24, 21.45, 21.45, 20.50, 20.60, 1200
07/31/24, 19.50, 19.50, 19.50, 19.50, 800
07/30/24, 21.00, 21.00, 19.00, 20.35, 900
07/29/24, 21.00, 21.00, 21.00, 21.00, 100
07/25/24, 21.00, 21.00, 21.00, 21.00, 100
07/24/24, 22.00, 22.00, 22.00, 22.00, 1500
07/23/24, 20.00, 20.00, 20.00, 20.00, 500
07/19/24, 22.00, 22.00, 22.00, 22.00, 100
07/18/24, 20.50, 20.50, 20.50, 20.50, 500
07/12/24, 20.00, 20.00, 20.00, 20.00, 100
07/11/24, 21.50, 21.50, 21.50, 21.50, 500
07/10/24, 21.95, 21.95, 21.95, 21.95, 100
07/05/24, 22.00, 22.00, 22.00, 22.00, 1200
07/04/24, 20.50, 20.50, 20.50, 20.50, 200
07/02/24, 22.55, 22.55, 22.55, 22.55, 100
06/28/24, 22.55, 22.55, 22.55, 22.55, 100
06/25/24, 20.70, 20.70, 20.70, 20.70, 100
06/24/24, 19.25, 19.25, 18.50, 18.85, 1900
06/21/24, 20.00, 20.00, 20.00, 20.00, 1000
06/20/24, 20.65, 23.00, 20.50, 20.70, 8700
06/19/24, 21.00, 21.50, 21.00, 21.35, 2900
06/18/24, 22.85, 22.85, 20.75, 21.30, 3300
06/14/24, 22.85, 22.85, 22.85, 22.85, 1800
06/13/24, 23.00, 23.00, 22.50, 22.85, 1200
06/12/24, 25.00, 25.00, 25.00, 25.00, 100
06/11/24, 25.00, 25.00, 25.00, 25.00, 100
06/10/24, 24.00, 26.00, 23.00, 23.80, 2100
06/07/24, 24.30, 24.30, 24.30, 24.30, 100
06/06/24, 24.50, 24.50, 24.50, 24.50, 2100
05/31/24, 23.00, 23.00, 23.00, 23.00, 300
05/30/24, 23.95, 23.95, 23.95, 23.95, 2000
05/27/24, 23.95, 23.95, 23.95, 23.95, 200
05/21/24, 23.50, 24.00, 23.50, 23.95, 1100
05/20/24, 23.50, 23.50, 23.50, 23.50, 400
05/17/24, 24.00, 24.00, 24.00, 24.00, 1600
05/16/24, 24.00, 24.00, 23.00, 23.10, 3400
05/14/24, 23.00, 24.00, 23.00, 23.15, 4700
05/13/24, 23.50, 24.00, 23.50, 23.85, 2000
05/09/24, 23.50, 23.50, 23.50, 23.50, 1900
05/08/24, 24.00, 24.00, 23.40, 23.65, 4000
05/07/24, 23.40, 23.40, 23.40, 23.40, 3500
05/06/24, 24.00, 26.00, 24.00, 24.75, 1600
05/03/24, 26.00, 26.00, 25.00, 25.05, 2500
05/02/24, 25.00, 27.00, 25.00, 26.00, 200
04/30/24, 27.00, 27.00, 27.00, 27.00, 100
04/26/24, 27.00, 27.00, 27.00, 27.00, 100
04/18/24, 28.50, 28.50, 28.50, 28.50, 100
04/16/24, 28.50, 28.50, 28.50, 28.50, 1000
04/15/24, 26.10, 26.10, 26.10, 26.10, 100
04/12/24, 26.10, 26.10, 26.10, 26.10, 500
04/09/24, 29.00, 29.00, 29.00, 29.00, 100
04/05/24, 29.00, 29.00, 29.00, 29.00, 400
04/03/24, 29.00, 29.00, 29.00, 29.00, 100
04/02/24, 31.80, 31.80, 29.00, 30.40, 200
03/27/24, 29.00, 29.00, 29.00, 29.00, 3100
03/22/24, 28.50, 28.50, 28.50, 28.50, 100
03/20/24, 28.00, 28.00, 28.00, 28.00, 100
03/19/24, 28.00, 28.00, 28.00, 28.00, 300
03/14/24, 28.00, 28.00, 28.00, 28.00, 100
03/13/24, 27.95, 27.95, 27.95, 27.95, 100
03/08/24, 28.00, 28.00, 28.00, 28.00, 100
03/06/24, 28.50, 28.50, 28.50, 28.50, 100
02/27/24, 28.60, 28.60, 26.00, 26.15, 3200
02/26/24, 28.60, 28.60, 28.60, 28.60, 200
02/22/24, 26.00, 26.00, 26.00, 26.00, 100
02/19/24, 26.00, 26.00, 26.00, 26.00, 1000
01/31/24, 27.00, 27.00, 27.00, 27.00, 300
01/29/24, 27.00, 27.00, 27.00, 27.00, 900
01/26/24, 27.00, 27.00, 27.00, 27.00, 3000
01/25/24, 27.00, 27.00, 27.00, 27.00, 1100
01/23/24, 27.00, 27.00, 27.00, 27.00, 200
01/18/24, 25.00, 25.00, 25.00, 25.00, 500
01/17/24, 25.00, 25.00, 25.00, 25.00, 1100
01/16/24, 27.50, 27.50, 27.50, 27.50, 100
01/15/24, 27.00, 27.00, 27.00, 27.00, 1400
01/09/24, 25.00, 25.00, 25.00, 25.00, 200
01/04/24, 25.10, 25.10, 25.00, 25.05, 2900
01/03/24, 25.10, 25.10, 25.10, 25.10, 600
12/15/23, 25.00, 25.00, 25.00, 25.00, 300
12/08/23, 24.00, 24.00, 24.00, 24.00, 100
12/07/23, 24.00, 24.00, 24.00, 24.00, 300
12/06/23, 25.10, 25.10, 25.00, 25.10, 500
11/28/23, 25.05, 25.05, 25.05, 25.05, 100
11/24/23, 23.50, 23.50, 21.30, 23.00, 3000
11/23/23, 22.50, 22.50, 22.50, 22.50, 500
11/22/23, 22.50, 22.50, 22.50, 22.50, 500
11/21/23, 23.40, 23.40, 23.40, 23.40, 100
11/20/23, 21.30, 21.30, 21.30, 21.30, 100
11/16/23, 24.00, 24.00, 23.50, 23.65, 1100
11/10/23, 25.10, 25.10, 25.10, 25.10, 200
11/08/23, 24.70, 27.40, 24.70, 25.10, 700
11/06/23, 27.40, 27.40, 27.40, 27.40, 100
11/03/23, 27.40, 27.40, 27.40, 27.40, 100
10/30/23, 27.25, 27.50, 27.25, 27.40, 600
10/25/23, 28.70, 28.70, 28.70, 28.70, 100
10/24/23, 26.10, 26.10, 26.10, 26.10, 500
10/17/23, 26.60, 26.60, 25.55, 26.05, 3600
10/16/23, 26.00, 26.00, 26.00, 26.00, 100
10/13/23, 27.00, 27.00, 27.00, 27.00, 500
10/11/23, 25.65, 27.00, 25.65, 26.60, 700
10/09/23, 26.50, 27.00, 26.50, 26.75, 400
09/29/23, 27.00, 27.00, 25.00, 25.65, 600
09/28/23, 27.00, 27.00, 27.00, 27.00, 200
09/27/23, 27.00, 27.00, 27.00, 27.00, 100
09/26/23, 30.00, 30.00, 29.15, 29.95, 1500
09/25/23, 32.35, 32.35, 32.35, 32.35, 300
09/21/23, 31.00, 33.85, 30.20, 32.35, 1000
09/20/23, 30.80, 30.80, 30.80, 30.80, 100
09/19/23, 34.20, 34.20, 34.20, 34.20, 700
09/12/23, 38.00, 38.00, 38.00, 38.00, 1000
09/11/23, 38.00, 38.00, 38.00, 38.00, 5000
09/06/23, 37.00, 37.00, 37.00, 37.00, 100
09/05/23, 37.00, 37.00, 37.00, 37.00, 100
09/01/23, 40.95, 40.95, 39.00, 39.65, 300
08/31/23, 38.95, 38.95, 38.95, 38.95, 100
08/22/23, 40.00, 43.00, 40.00, 41.50, 1400
08/18/23, 40.00, 40.00, 40.00, 40.00, 100
08/17/23, 36.90, 37.00, 36.90, 36.95, 200
08/14/23, 34.00, 34.00, 34.00, 34.00, 100
08/11/23, 33.90, 33.90, 33.90, 33.90, 400
08/09/23, 33.80, 33.90, 33.00, 33.15, 1200
08/08/23, 33.90, 33.90, 33.90, 33.90, 100
08/07/23, 33.80, 33.80, 33.80, 33.80, 100
08/04/23, 30.90, 30.90, 30.90, 30.90, 200
08/03/23, 28.10, 28.10, 28.10, 28.10, 1000
08/02/23, 28.10, 28.10, 28.10, 28.10, 200
08/01/23, 28.10, 28.10, 28.10, 28.10, 900
07/31/23, 28.10, 28.10, 28.10, 28.10, 100
07/28/23, 28.15, 28.15, 28.00, 28.10, 500
07/27/23, 28.15, 28.15, 28.15, 28.15, 100
07/25/23, 28.10, 30.00, 28.10, 29.05, 200
07/24/23, 30.00, 30.00, 30.00, 30.00, 100
07/20/23, 30.00, 30.00, 30.00, 30.00, 300
07/18/23, 30.00, 30.00, 30.00, 30.00, 300
07/17/23, 30.00, 30.00, 30.00, 30.00, 400
07/14/23, 30.00, 30.00, 30.00, 30.00, 100
07/13/23, 30.00, 30.00, 30.00, 30.00, 100
07/12/23, 29.50, 32.00, 29.50, 29.85, 1500
07/11/23, 29.50, 29.50, 29.40, 29.45, 300
07/10/23, 29.45, 29.50, 29.45, 29.50, 6800
07/07/23, 29.50, 29.50, 29.50, 29.50, 100
07/06/23, 29.50, 29.50, 29.50, 29.50, 500
07/05/23, 30.00, 30.00, 30.00, 30.00, 300
07/03/23, 28.00, 28.00, 28.00, 28.00, 700
06/30/23, 26.00, 26.00, 26.00, 26.00, 200
06/29/23, 26.55, 26.55, 26.55, 26.55, 1000
06/27/23, 26.00, 26.50, 26.00, 26.15, 3000
06/22/23, 27.00, 27.00, 26.00, 26.65, 300
06/19/23, 27.40, 27.40, 27.40, 27.40, 100
06/16/23, 25.00, 25.00, 25.00, 25.00, 100
06/13/23, 27.40, 27.40, 27.40, 27.40, 100
06/08/23, 25.00, 25.00, 25.00, 25.00, 1000
06/06/23, 26.45, 26.45, 26.45, 26.45, 1200
06/05/23, 26.45, 26.45, 24.30, 25.20, 1200
06/02/23, 26.45, 26.45, 26.45, 26.45, 500
05/29/23, 27.00, 28.00, 25.00, 26.45, 700
05/25/23, 27.00, 27.00, 27.00, 27.00, 1500
05/22/23, 28.00, 28.00, 28.00, 28.00, 100
05/19/23, 28.00, 28.00, 28.00, 28.00, 1200
05/18/23, 28.00, 28.00, 27.00, 27.65, 5800
05/16/23, 30.00, 30.00, 28.00, 29.35, 300
05/15/23, 27.90, 30.00, 27.90, 28.45, 400
05/10/23, 27.90, 27.90, 27.90, 27.90, 100
05/09/23, 28.00, 28.00, 28.00, 28.00, 1600
05/08/23, 30.00, 30.00, 30.00, 30.00, 200
05/05/23, 30.00, 30.00, 30.00, 30.00, 1500
05/04/23, 30.00, 30.00, 30.00, 30.00, 700
05/03/23, 28.50, 28.50, 27.90, 28.05, 2000
04/28/23, 30.00, 30.00, 27.90, 28.15, 18900
04/27/23, 28.00, 30.00, 28.00, 29.80, 4500
04/25/23, 30.85, 30.85, 30.85, 30.85, 1000
04/19/23, 31.00, 31.00, 31.00, 31.00, 500
04/17/23, 30.00, 30.00, 30.00, 30.00, 500
04/12/23, 30.00, 30.00, 30.00, 30.00, 1000
04/05/23, 29.05, 32.00, 29.05, 30.55, 200
04/04/23, 30.00, 32.00, 29.05, 30.25, 400
04/03/23, 31.00, 31.00, 30.00, 30.60, 800
03/31/23, 29.15, 30.90, 29.15, 29.20, 3000
03/30/23, 28.00, 29.15, 28.00, 28.10, 4400
03/29/23, 30.00, 30.00, 28.00, 29.50, 1200
03/28/23, 28.50, 31.50, 28.00, 28.15, 4200
03/27/23, 31.90, 31.90, 29.00, 30.50, 2100
03/23/23, 30.00, 31.00, 30.00, 30.95, 10700
03/22/23, 32.90, 32.90, 32.90, 32.90, 100
03/21/23, 30.00, 30.00, 30.00, 30.00, 200
03/16/23, 30.00, 32.90, 30.00, 32.20, 400
03/15/23, 30.00, 30.00, 30.00, 30.00, 1600
03/13/23, 30.00, 30.00, 30.00, 30.00, 400
03/10/23, 32.95, 32.95, 32.95, 32.95, 1000
03/09/23, 32.95, 33.00, 32.95, 32.95, 1100
03/08/23, 33.00, 33.00, 33.00, 33.00, 100
03/07/23, 33.00, 33.00, 33.00, 33.00, 200
03/06/23, 34.00, 34.00, 34.00, 34.00, 100
02/24/23, 37.00, 37.00, 34.00, 36.50, 600
02/23/23, 37.00, 39.00, 37.00, 37.30, 700
02/22/23, 36.25, 36.25, 36.25, 36.25, 100
02/21/23, 34.00, 34.00, 34.00, 34.00, 400
02/20/23, 33.00, 33.00, 33.00, 33.00, 2100
02/17/23, 36.00, 36.00, 36.00, 36.00, 700
02/15/23, 36.50, 37.00, 36.50, 36.60, 600
02/14/23, 36.00, 36.00, 36.00, 36.00, 2100
02/13/23, 36.00, 36.00, 36.00, 36.00, 1900
02/10/23, 36.00, 36.00, 36.00, 36.00, 100
02/09/23, 36.00, 36.00, 36.00, 36.00, 100
02/08/23, 34.00, 34.25, 34.00, 34.00, 1500
02/07/23, 35.00, 36.00, 35.00, 35.05, 1600
02/06/23, 34.50, 35.00, 34.00, 34.25, 2800
02/03/23, 34.00, 35.50, 34.00, 34.40, 800
02/02/23, 36.00, 36.00, 36.00, 36.00, 900
02/01/23, 36.00, 36.00, 36.00, 36.00, 500
01/31/23, 36.00, 36.00, 36.00, 36.00, 1100
01/30/23, 37.00, 37.00, 37.00, 37.00, 1500
01/27/23, 37.00, 37.00, 37.00, 37.00, 800
01/26/23, 44.00, 44.00, 40.00, 40.40, 6800
01/25/23, 45.00, 45.00, 44.00, 44.35, 300
01/23/23, 45.00, 45.00, 45.00, 45.00, 200
01/19/23, 45.00, 45.00, 45.00, 45.00, 300
01/18/23, 45.00, 45.00, 45.00, 45.00, 300
01/16/23, 45.00, 45.00, 45.00, 45.00, 100
01/13/23, 45.00, 45.00, 45.00, 45.00, 1400
01/12/23, 45.00, 45.00, 45.00, 45.00, 600
01/11/23, 48.00, 48.00, 48.00, 48.00, 900
01/10/23, 47.00, 47.00, 47.00, 47.00, 300
01/09/23, 48.00, 48.00, 48.00, 48.00, 100
01/06/23, 47.00, 47.00, 47.00, 47.00, 500
01/05/23, 47.00, 48.75, 47.00, 48.20, 1300
01/04/23, 49.00, 49.00, 48.95, 49.00, 2800
01/03/23, 49.00, 49.00, 49.00, 49.00, 100
12/30/22, 47.50, 47.80, 47.00, 47.45, 2400
12/29/22, 41.00, 44.00, 41.00, 43.50, 600
12/28/22, 44.00, 47.50, 42.00, 43.90, 1000
12/23/22, 43.75, 43.75, 43.75, 43.75, 100000
12/21/22, 40.70, 42.50, 40.00, 40.50, 2100
12/20/22, 40.70, 40.70, 40.70, 40.70, 600
12/19/22, 41.00, 44.00, 40.00, 40.65, 2100
12/15/22, 41.00, 42.95, 40.00, 40.70, 9700
12/14/22, 41.00, 41.00, 41.00, 41.00, 300
12/13/22, 40.00, 40.00, 40.00, 40.00, 500
12/07/22, 40.00, 42.00, 39.50, 40.45, 2900
12/06/22, 40.00, 40.00, 40.00, 40.00, 200
12/05/22, 40.00, 40.00, 40.00, 40.00, 600
12/01/22, 39.00, 39.00, 39.00, 39.00, 400
11/30/22, 39.00, 39.00, 39.00, 39.00, 100
11/28/22, 40.00, 40.00, 40.00, 40.00, 100
11/25/22, 40.00, 40.00, 40.00, 40.00, 2000
11/22/22, 42.00, 42.00, 41.00, 41.55, 700
11/21/22, 39.00, 39.00, 39.00, 39.00, 300
11/16/22, 39.00, 39.00, 39.00, 39.00, 2100
11/14/22, 39.00, 39.00, 39.00, 39.00, 100
