Date, Open, High, Low, Close, Volume
09/05/25, 5.40, 5.50, 4.86, 5.18, 15313
09/04/25, 5.40, 5.50, 5.40, 5.40, 4082
09/03/25, 5.32, 5.50, 5.10, 5.38, 7649
09/02/25, 4.85, 5.32, 4.85, 5.30, 8104
09/01/25, 4.56, 5.50, 4.50, 4.85, 52591
08/29/25, 5.04, 5.54, 4.54, 5.00, 62810
08/28/25, 5.30, 5.30, 4.90, 5.04, 9314
08/27/25, 5.52, 6.00, 5.00, 5.16, 42215
08/26/25, 5.52, 6.06, 5.52, 5.54, 3321
08/25/25, 5.40, 5.52, 5.40, 5.52, 23422
08/22/25, 5.50, 5.60, 5.00, 5.04, 133127
08/21/25, 5.06, 6.10, 5.04, 5.16, 46802
08/20/25, 6.00, 6.00, 5.40, 5.60, 1742
08/19/25, 6.00, 6.20, 5.92, 5.98, 8677
08/18/25, 6.56, 6.56, 6.00, 6.28, 9741
08/15/25, 7.10, 7.10, 6.30, 6.56, 73646
08/14/25, 7.10, 7.12, 5.84, 6.90, 85704
08/13/25, 6.60, 6.60, 5.50, 6.48, 37174
08/12/25, 6.20, 6.28, 5.50, 6.02, 186500
08/11/25, 5.40, 5.90, 5.40, 5.72, 800
08/08/25, 4.98, 5.46, 4.98, 5.40, 2600
08/07/25, 4.50, 5.04, 4.50, 4.98, 4900
08/06/25, 4.52, 4.97, 4.50, 4.59, 88800
08/05/25, 4.50, 4.65, 4.50, 4.52, 2200
08/04/25, 4.45, 4.50, 4.04, 4.45, 1500
08/01/25, 4.23, 4.50, 4.23, 4.48, 4200
07/31/25, 4.00, 4.40, 3.80, 4.23, 10700
07/30/25, 4.05, 4.05, 4.00, 4.03, 400
07/29/25, 4.00, 4.05, 4.00, 4.00, 1300
07/28/25, 4.00, 4.20, 3.80, 3.80, 674000
07/25/25, 3.90, 3.90, 3.90, 3.90, 500
07/24/25, 3.70, 4.00, 3.70, 3.86, 900
07/23/25, 4.00, 4.00, 3.64, 3.64, 26700
07/22/25, 4.00, 4.00, 4.00, 4.00, 400
07/21/25, 4.00, 4.00, 4.00, 4.00, 500
07/18/25, 4.01, 4.01, 4.00, 4.01, 54500
07/17/25, 4.40, 4.40, 4.40, 4.40, 300
07/16/25, 4.20, 4.50, 4.20, 4.43, 2000
07/15/25, 4.30, 4.30, 4.30, 4.30, 1600
07/14/25, 4.25, 4.25, 3.90, 4.20, 4000
07/11/25, 4.12, 4.25, 4.12, 4.25, 10700
07/10/25, 4.15, 4.50, 3.80, 4.11, 67900
07/09/25, 4.13, 4.15, 3.80, 4.14, 11000
07/08/25, 3.76, 4.00, 3.76, 3.78, 2900
07/03/25, 3.89, 3.89, 3.69, 3.76, 1400
07/02/25, 3.61, 3.90, 3.40, 3.80, 43100
07/01/25, 3.90, 3.90, 3.61, 3.63, 11600
06/30/25, 4.00, 4.05, 4.00, 4.01, 400
06/27/25, 3.70, 4.07, 3.70, 4.04, 3600
06/26/25, 3.69, 3.70, 3.69, 3.70, 7400
06/24/25, 3.70, 3.70, 3.70, 3.70, 300
06/23/25, 3.42, 3.42, 3.42, 3.42, 100
06/20/25, 3.42, 3.42, 3.42, 3.42, 1600
06/19/25, 3.80, 3.80, 3.78, 3.80, 26800
06/17/25, 3.80, 3.80, 3.80, 3.80, 100
06/16/25, 3.80, 3.80, 3.80, 3.80, 100
06/13/25, 3.85, 3.85, 3.85, 3.85, 2300
06/12/25, 3.50, 3.50, 3.50, 3.50, 1000
06/11/25, 3.70, 3.70, 3.70, 3.70, 500
06/10/25, 3.60, 3.60, 3.60, 3.60, 1000
06/05/25, 3.16, 3.70, 3.16, 3.29, 1700
06/03/25, 3.45, 3.60, 3.45, 3.49, 400
05/30/25, 3.83, 3.83, 3.83, 3.83, 100
05/28/25, 4.00, 4.00, 3.50, 3.83, 300
05/27/25, 3.50, 4.10, 3.50, 3.70, 300
05/26/25, 3.85, 3.85, 3.85, 3.85, 6000
05/21/25, 3.85, 3.85, 3.85, 3.85, 39600
05/20/25, 4.01, 4.01, 3.61, 3.74, 300
05/19/25, 4.10, 4.10, 3.44, 4.01, 2300
05/16/25, 3.44, 3.80, 3.44, 3.80, 22600
05/15/25, 3.75, 3.75, 3.44, 3.63, 700
05/14/25, 3.79, 3.79, 3.79, 3.79, 100
05/13/25, 3.79, 3.79, 3.79, 3.79, 300
05/12/25, 3.75, 3.80, 3.75, 3.79, 800
05/09/25, 3.50, 3.50, 3.50, 3.50, 800
05/08/25, 3.50, 3.50, 3.50, 3.50, 15200
05/06/25, 3.87, 3.87, 3.87, 3.87, 100
05/05/25, 3.80, 3.90, 3.80, 3.83, 300
05/02/25, 3.70, 3.70, 3.70, 3.70, 3700
04/30/25, 3.50, 3.70, 3.50, 3.56, 7300
04/29/25, 3.12, 3.43, 3.12, 3.37, 500
04/25/25, 3.12, 3.12, 3.12, 3.12, 2500
04/24/25, 3.35, 3.35, 3.12, 3.25, 1200
04/23/25, 3.30, 3.49, 3.30, 3.40, 3200
04/22/25, 3.21, 3.22, 3.21, 3.22, 200
04/17/25, 3.17, 3.83, 3.17, 3.30, 1000
04/15/25, 3.17, 3.80, 3.17, 3.49, 200
04/14/25, 3.17, 3.48, 3.17, 3.46, 5300
04/11/25, 3.65, 3.65, 3.12, 3.17, 10400
04/10/25, 3.45, 3.60, 3.45, 3.46, 1300
04/09/25, 3.50, 3.50, 3.50, 3.50, 500
04/08/25, 3.70, 3.70, 3.45, 3.51, 900
04/07/25, 3.50, 3.50, 3.50, 3.50, 7300
04/04/25, 3.45, 3.97, 3.45, 3.54, 600
04/03/25, 3.96, 3.97, 3.50, 3.80, 2800
04/02/25, 3.85, 3.98, 3.85, 3.87, 700
04/01/25, 3.62, 3.62, 3.62, 3.62, 400
03/28/25, 3.60, 3.70, 3.15, 3.62, 13600
03/26/25, 3.31, 3.60, 3.31, 3.39, 1100
03/25/25, 3.50, 3.60, 3.31, 3.46, 3700
03/24/25, 3.48, 3.48, 3.15, 3.31, 77500
03/21/25, 3.38, 3.38, 3.15, 3.17, 1300
03/20/25, 3.48, 3.48, 3.15, 3.18, 2200
03/19/25, 3.48, 3.48, 3.48, 3.48, 100
03/18/25, 3.17, 3.17, 3.17, 3.17, 100
03/14/25, 3.17, 3.17, 3.17, 3.17, 1200
03/13/25, 3.17, 3.17, 3.17, 3.17, 1100
03/11/25, 3.17, 3.17, 3.17, 3.17, 100
03/07/25, 3.15, 3.50, 3.15, 3.16, 3700
03/06/25, 3.49, 3.50, 3.30, 3.48, 1000
03/05/25, 3.30, 3.30, 3.30, 3.30, 2200
03/03/25, 3.48, 3.50, 3.48, 3.49, 4600
02/28/25, 3.40, 3.50, 3.40, 3.48, 1200
02/27/25, 3.46, 3.46, 3.46, 3.46, 100
02/26/25, 3.50, 3.50, 3.15, 3.46, 2000
02/25/25, 3.50, 3.50, 3.50, 3.50, 4000
02/24/25, 3.50, 3.50, 3.50, 3.50, 12800
02/20/25, 3.50, 3.50, 3.50, 3.50, 300
02/19/25, 3.28, 3.50, 3.28, 3.45, 1300
02/18/25, 3.28, 3.28, 3.28, 3.28, 100
02/17/25, 3.50, 3.50, 3.26, 3.28, 3400
02/14/25, 3.30, 3.50, 3.26, 3.31, 18300
02/13/25, 3.30, 3.30, 3.05, 3.26, 14900
02/12/25, 3.30, 3.30, 3.00, 3.05, 29100
02/11/25, 3.30, 3.30, 3.00, 3.04, 55900
02/10/25, 3.49, 3.49, 3.15, 3.20, 5000
02/06/25, 3.49, 3.57, 3.49, 3.49, 2100
02/05/25, 3.58, 3.70, 3.49, 3.57, 2400
02/04/25, 3.72, 3.72, 3.58, 3.65, 5400
02/03/25, 3.58, 3.58, 3.58, 3.58, 15000
01/31/25, 3.58, 3.58, 3.58, 3.58, 1700
01/30/25, 3.30, 3.55, 3.30, 3.40, 18200
01/29/25, 3.30, 3.30, 3.07, 3.27, 7200
01/28/25, 3.40, 3.40, 3.30, 3.32, 6200
01/27/25, 2.92, 3.28, 2.92, 3.28, 16400
01/24/25, 3.20, 3.20, 2.90, 3.20, 22300
01/23/25, 3.20, 3.20, 3.20, 3.20, 9000
01/22/25, 3.20, 3.20, 3.10, 3.20, 2500
01/21/25, 3.20, 3.20, 3.01, 3.03, 1800
01/20/25, 3.28, 3.28, 2.90, 3.12, 1100
01/17/25, 2.90, 3.28, 2.90, 3.01, 36700
01/16/25, 3.00, 3.00, 3.00, 3.00, 10800
01/15/25, 3.00, 3.00, 3.00, 3.00, 19900
01/13/25, 2.99, 3.20, 2.99, 3.00, 53200
01/10/25, 3.00, 3.00, 2.98, 2.99, 4200
01/09/25, 2.85, 3.00, 2.85, 2.90, 300
01/08/25, 2.95, 2.95, 2.74, 2.94, 18600
01/07/25, 2.72, 2.72, 2.72, 2.72, 100
01/06/25, 2.70, 3.00, 2.70, 2.87, 16300
01/03/25, 2.76, 2.76, 2.70, 2.73, 10000
01/02/25, 2.80, 3.05, 2.72, 2.81, 2600
12/31/24, 2.80, 2.80, 2.80, 2.80, 100
12/30/24, 3.10, 3.10, 3.10, 3.10, 2200
12/27/24, 3.10, 3.10, 2.81, 2.89, 3200
12/23/24, 2.81, 3.09, 2.81, 2.87, 2600
12/20/24, 3.10, 3.10, 3.10, 3.10, 100
12/19/24, 3.10, 3.10, 3.10, 3.10, 200
12/18/24, 2.80, 3.10, 2.80, 2.98, 1200
12/17/24, 3.10, 3.10, 3.10, 3.10, 500
12/16/24, 3.00, 3.00, 3.00, 3.00, 200
12/13/24, 3.10, 3.10, 3.10, 3.10, 500
12/10/24, 2.90, 2.90, 2.85, 2.86, 2000
12/09/24, 3.06, 3.45, 3.06, 3.16, 800
12/06/24, 3.40, 3.40, 3.40, 3.40, 100
12/05/24, 3.50, 3.50, 3.14, 3.19, 700
12/04/24, 3.20, 3.50, 3.20, 3.47, 113500
12/03/24, 3.20, 3.20, 3.20, 3.20, 600
12/02/24, 3.20, 3.20, 3.20, 3.20, 600
11/29/24, 3.00, 3.15, 2.80, 2.93, 10700
11/28/24, 2.99, 3.00, 2.99, 2.99, 800
11/27/24, 2.84, 2.85, 2.84, 2.84, 3400
11/26/24, 3.15, 3.15, 3.15, 3.15, 100
11/25/24, 3.00, 3.00, 2.99, 2.99, 12800
11/22/24, 2.99, 2.99, 2.99, 2.99, 300
11/21/24, 2.80, 2.80, 2.80, 2.80, 100
11/20/24, 2.81, 2.81, 2.80, 2.80, 11800
11/18/24, 2.81, 2.81, 2.81, 2.81, 800
11/15/24, 2.81, 2.81, 2.81, 2.81, 1000
11/14/24, 2.99, 3.00, 2.99, 3.00, 10400
11/13/24, 3.00, 3.00, 3.00, 3.00, 200
11/12/24, 2.90, 2.90, 2.90, 2.90, 200
11/11/24, 2.90, 2.90, 2.80, 2.81, 3000
11/08/24, 2.90, 2.90, 2.90, 2.90, 10100
11/07/24, 2.90, 2.90, 2.81, 2.88, 1300
11/06/24, 2.90, 2.90, 2.90, 2.90, 5400
11/05/24, 2.90, 2.90, 2.90, 2.90, 2200
11/04/24, 3.00, 3.14, 3.00, 3.00, 9600
10/31/24, 2.81, 3.15, 2.81, 3.00, 900
10/30/24, 3.00, 3.00, 3.00, 3.00, 100
10/29/24, 3.05, 3.05, 2.80, 2.81, 8900
10/28/24, 2.85, 2.85, 2.85, 2.85, 1200
10/25/24, 2.85, 2.85, 2.85, 2.85, 300
10/24/24, 3.15, 3.15, 3.15, 3.15, 200
10/23/24, 3.15, 3.15, 3.15, 3.15, 100
10/22/24, 3.15, 3.15, 3.15, 3.15, 400
10/18/24, 3.05, 3.15, 3.05, 3.14, 1100
10/14/24, 3.15, 3.15, 3.15, 3.15, 1200
10/09/24, 3.15, 3.15, 3.15, 3.15, 400
10/07/24, 3.10, 3.10, 3.10, 3.10, 200
10/04/24, 2.95, 3.15, 2.90, 2.96, 19600
10/02/24, 2.95, 2.95, 2.95, 2.95, 900
10/01/24, 2.95, 2.95, 2.92, 2.93, 900
09/30/24, 2.90, 2.90, 2.65, 2.85, 500
09/27/24, 2.90, 2.94, 2.90, 2.93, 500
09/25/24, 3.00, 3.00, 2.90, 2.91, 3800
09/24/24, 2.94, 2.94, 2.70, 2.85, 1400
09/23/24, 2.70, 2.94, 2.65, 2.74, 1400
09/20/24, 2.96, 2.96, 2.70, 2.75, 500
09/18/24, 2.70, 2.70, 2.70, 2.70, 500
09/17/24, 2.70, 2.70, 2.70, 2.70, 200
09/13/24, 2.85, 2.88, 2.85, 2.87, 200
09/12/24, 2.85, 2.85, 2.85, 2.85, 700
09/10/24, 2.80, 2.80, 2.80, 2.80, 200
09/09/24, 2.80, 2.80, 2.80, 2.80, 400
09/04/24, 2.80, 2.80, 2.80, 2.80, 200
09/03/24, 2.66, 2.66, 2.65, 2.66, 1000
08/30/24, 2.73, 2.73, 2.65, 2.70, 1800
08/29/24, 2.70, 2.99, 2.70, 2.73, 1100
08/28/24, 3.00, 3.00, 3.00, 3.00, 200
08/27/24, 2.90, 2.90, 2.90, 2.90, 100
08/26/24, 2.80, 2.80, 2.65, 2.65, 6500
08/20/24, 2.90, 2.90, 2.90, 2.90, 8000
08/16/24, 2.97, 2.97, 2.80, 2.83, 1100
08/15/24, 2.80, 2.80, 2.80, 2.80, 7100
08/14/24, 2.80, 2.98, 2.80, 2.80, 32100
08/13/24, 2.80, 2.80, 2.80, 2.80, 300
08/12/24, 2.85, 2.85, 2.61, 2.82, 1000
08/07/24, 2.61, 2.61, 2.61, 2.61, 200
08/06/24, 2.73, 2.73, 2.73, 2.73, 400
08/01/24, 2.81, 2.99, 2.80, 2.82, 1400
07/31/24, 2.90, 2.99, 2.80, 2.81, 8100
07/30/24, 3.00, 3.00, 3.00, 3.00, 1000
07/29/24, 3.00, 3.00, 3.00, 3.00, 200
07/26/24, 3.00, 3.00, 3.00, 3.00, 200
07/25/24, 3.00, 3.05, 3.00, 3.01, 1100
07/24/24, 3.00, 3.00, 3.00, 3.00, 100
07/23/24, 3.00, 3.00, 3.00, 3.00, 1000
07/22/24, 2.80, 2.80, 2.80, 2.80, 1700
07/18/24, 2.77, 3.00, 2.71, 2.91, 1200
07/17/24, 2.77, 2.77, 2.77, 2.77, 1100
07/16/24, 2.90, 2.90, 2.75, 2.77, 3400
07/15/24, 2.90, 2.90, 2.90, 2.90, 3900
07/12/24, 3.00, 3.00, 3.00, 3.00, 300
07/11/24, 2.90, 3.15, 2.90, 2.95, 1000
07/10/24, 2.90, 2.90, 2.90, 2.90, 600
07/09/24, 2.70, 2.70, 2.70, 2.70, 3700
07/08/24, 2.68, 2.68, 2.68, 2.68, 500
07/05/24, 2.69, 2.69, 2.69, 2.69, 2300
07/03/24, 2.70, 2.70, 2.70, 2.70, 1200
07/02/24, 2.69, 2.70, 2.69, 2.69, 14200
07/01/24, 2.72, 2.73, 2.69, 2.70, 20400
06/27/24, 2.98, 2.98, 2.98, 2.98, 1300
06/26/24, 2.98, 2.98, 2.95, 2.96, 1100
06/24/24, 2.71, 2.71, 2.71, 2.71, 39000
06/21/24, 2.71, 2.71, 2.71, 2.71, 1100
06/12/24, 2.70, 2.70, 2.70, 2.70, 200
06/11/24, 2.95, 3.20, 2.94, 2.95, 12000
06/10/24, 3.06, 3.06, 2.94, 2.94, 4900
06/07/24, 3.25, 3.25, 3.06, 3.19, 600
06/06/24, 3.25, 3.25, 3.25, 3.25, 200
06/05/24, 3.40, 3.40, 3.40, 3.40, 200
06/04/24, 3.50, 3.50, 3.50, 3.50, 100
06/03/24, 3.40, 3.40, 3.40, 3.40, 600
05/31/24, 3.30, 3.50, 2.91, 3.14, 17000
05/30/24, 3.20, 3.23, 3.20, 3.21, 600
05/29/24, 2.95, 2.95, 2.95, 2.95, 7500
05/28/24, 2.95, 2.95, 2.95, 2.95, 300
05/27/24, 2.58, 3.00, 2.58, 2.83, 24000
05/23/24, 2.73, 2.74, 2.73, 2.74, 800
05/21/24, 2.90, 2.90, 2.70, 2.71, 1500
05/20/24, 2.79, 2.79, 2.75, 2.75, 6000
05/17/24, 2.79, 2.79, 2.79, 2.79, 4200
05/16/24, 2.79, 2.79, 2.79, 2.79, 2200
05/14/24, 2.95, 2.95, 2.95, 2.95, 5800
05/13/24, 2.97, 2.97, 2.97, 2.97, 300
05/09/24, 3.00, 3.00, 2.70, 2.71, 15400
05/07/24, 2.83, 3.00, 2.83, 2.96, 400
05/06/24, 2.74, 2.83, 2.74, 2.75, 12900
05/03/24, 2.58, 2.58, 2.58, 2.58, 216900
05/02/24, 2.88, 2.88, 2.60, 2.62, 56200
04/30/24, 3.11, 3.11, 2.80, 2.87, 2000
04/29/24, 3.10, 3.11, 3.10, 3.11, 5100
04/26/24, 3.10, 3.10, 3.10, 3.10, 8000
04/25/24, 3.10, 3.10, 3.10, 3.10, 10000
04/22/24, 3.43, 3.43, 3.43, 3.43, 200
04/16/24, 3.15, 3.80, 3.15, 3.43, 700
04/15/24, 3.50, 3.50, 3.50, 3.50, 300
04/12/24, 3.50, 3.50, 3.50, 3.50, 16100
04/09/24, 3.50, 3.50, 3.50, 3.50, 1300
04/08/24, 3.50, 4.00, 3.50, 3.58, 3000
04/05/24, 3.70, 3.70, 3.70, 3.70, 200
04/04/24, 3.70, 3.70, 3.70, 3.70, 3300
04/03/24, 3.70, 3.70, 3.70, 3.70, 300
03/27/24, 3.40, 3.40, 3.40, 3.40, 1100
03/25/24, 3.40, 3.40, 3.40, 3.40, 300
03/21/24, 3.40, 3.40, 3.40, 3.40, 4000
03/20/24, 3.40, 3.40, 3.40, 3.40, 8700
03/19/24, 3.40, 3.40, 3.40, 3.40, 4100
03/18/24, 3.40, 3.40, 3.40, 3.40, 600
03/14/24, 3.40, 3.40, 3.40, 3.40, 2400
03/13/24, 3.40, 3.40, 3.40, 3.40, 100
03/12/24, 3.40, 3.40, 3.40, 3.40, 1000
03/11/24, 3.40, 3.40, 3.40, 3.40, 1000
03/05/24, 3.40, 3.40, 3.40, 3.40, 200
03/04/24, 3.40, 3.40, 3.40, 3.40, 400
02/28/24, 3.40, 3.40, 3.40, 3.40, 100
02/22/24, 3.45, 3.45, 3.45, 3.45, 500
02/21/24, 3.45, 3.45, 3.45, 3.45, 100
02/20/24, 3.45, 3.45, 3.45, 3.45, 1300
02/19/24, 3.45, 3.45, 3.45, 3.45, 300
02/16/24, 3.45, 3.45, 3.45, 3.45, 6100
02/15/24, 3.45, 3.45, 3.45, 3.45, 100
02/14/24, 3.45, 3.45, 3.45, 3.45, 500
02/13/24, 3.45, 3.45, 3.45, 3.45, 200
02/08/24, 3.45, 3.45, 3.45, 3.45, 500
02/06/24, 3.45, 3.45, 3.45, 3.45, 400
02/05/24, 3.45, 3.45, 3.45, 3.45, 1600
02/02/24, 3.45, 3.45, 3.45, 3.45, 600
02/01/24, 3.45, 3.45, 3.45, 3.45, 1100
01/31/24, 3.45, 3.45, 3.45, 3.45, 4000
01/30/24, 3.45, 3.45, 3.45, 3.45, 10000
01/29/24, 3.50, 3.50, 3.50, 3.50, 200
01/23/24, 3.45, 3.70, 3.45, 3.55, 500
01/22/24, 3.45, 3.45, 3.45, 3.45, 3600
01/18/24, 3.49, 3.50, 3.49, 3.49, 1100
01/15/24, 3.50, 3.50, 3.50, 3.50, 100
01/12/24, 3.50, 3.50, 3.50, 3.50, 2400
01/11/24, 3.50, 3.50, 3.50, 3.50, 200
01/10/24, 3.20, 3.51, 3.20, 3.22, 1700
01/09/24, 3.20, 3.20, 3.20, 3.20, 700
01/05/24, 3.50, 3.50, 3.40, 3.47, 3500
01/04/24, 3.27, 3.27, 3.27, 3.27, 800
01/03/24, 3.40, 3.55, 3.40, 3.50, 1300
12/27/23, 3.27, 3.27, 3.27, 3.27, 800
12/22/23, 3.27, 3.27, 3.27, 3.27, 100
12/21/23, 3.27, 3.27, 3.27, 3.27, 100
12/20/23, 3.35, 3.35, 3.35, 3.35, 500
12/19/23, 3.03, 3.30, 3.03, 3.27, 1000
12/18/23, 2.80, 3.08, 2.80, 3.03, 600
12/07/23, 2.80, 2.80, 2.80, 2.80, 1200
12/06/23, 3.10, 3.10, 3.10, 3.10, 1200
12/05/23, 3.10, 3.10, 3.10, 3.10, 1000
11/30/23, 3.10, 3.10, 3.10, 3.10, 2000
11/29/23, 3.00, 3.00, 3.00, 3.00, 400
11/28/23, 3.00, 3.00, 3.00, 3.00, 100
11/27/23, 2.70, 2.90, 2.70, 2.80, 200
11/23/23, 2.65, 2.65, 2.65, 2.65, 3400
11/22/23, 2.65, 2.65, 2.65, 2.65, 30000
11/21/23, 2.70, 2.70, 2.70, 2.70, 100
11/20/23, 2.90, 2.90, 2.90, 2.90, 900
11/17/23, 2.90, 3.19, 2.90, 3.05, 200
11/15/23, 3.19, 3.19, 3.19, 3.19, 300
11/14/23, 3.19, 3.19, 3.19, 3.19, 300
11/10/23, 3.15, 3.15, 3.15, 3.15, 200
11/09/23, 3.15, 3.15, 3.15, 3.15, 500
11/08/23, 3.10, 3.15, 3.10, 3.15, 1100
11/07/23, 3.15, 3.15, 3.15, 3.15, 100
11/06/23, 2.90, 2.95, 2.90, 2.90, 14400
11/03/23, 2.90, 3.00, 2.90, 2.90, 20500
10/31/23, 3.20, 3.20, 3.19, 3.19, 300
10/27/23, 3.29, 3.29, 3.29, 3.29, 2300
10/26/23, 3.29, 3.29, 3.29, 3.29, 100
10/24/23, 3.49, 3.49, 3.30, 3.40, 200
10/23/23, 3.10, 3.50, 3.10, 3.30, 200
10/19/23, 3.10, 3.29, 3.10, 3.20, 200
10/18/23, 3.10, 3.10, 3.10, 3.10, 100
10/16/23, 3.00, 3.00, 3.00, 3.00, 100
10/12/23, 2.76, 3.00, 2.76, 2.90, 1000
10/11/23, 3.06, 3.70, 3.06, 3.06, 28800
10/04/23, 3.50, 3.50, 3.15, 3.38, 300
10/03/23, 3.50, 3.50, 3.50, 3.50, 600
09/27/23, 3.45, 3.45, 3.45, 3.45, 200
09/26/23, 3.50, 3.50, 3.50, 3.50, 100
09/22/23, 3.50, 3.50, 3.50, 3.50, 200
09/21/23, 3.80, 3.80, 3.50, 3.60, 1600
09/20/23, 3.53, 3.53, 3.53, 3.53, 2000
09/18/23, 3.80, 3.80, 3.80, 3.80, 400
09/14/23, 3.85, 3.85, 3.85, 3.85, 500
09/13/23, 3.85, 3.85, 3.85, 3.85, 600
09/12/23, 3.85, 3.85, 3.85, 3.85, 100
09/11/23, 3.85, 3.85, 3.85, 3.85, 300
09/08/23, 3.50, 3.50, 3.50, 3.50, 100
09/04/23, 3.22, 3.22, 3.22, 3.22, 2000
09/01/23, 3.22, 3.22, 3.22, 3.22, 800
08/31/23, 3.22, 3.22, 3.22, 3.22, 500
08/30/23, 3.22, 3.22, 3.00, 3.11, 400
08/28/23, 3.00, 3.00, 3.00, 3.00, 500
08/25/23, 3.00, 3.00, 2.92, 2.94, 5900
08/24/23, 3.00, 3.00, 3.00, 3.00, 400
08/23/23, 3.25, 3.52, 3.25, 3.27, 6800
08/22/23, 3.20, 3.25, 3.20, 3.21, 1000
08/18/23, 3.25, 3.25, 3.25, 3.25, 1800
08/17/23, 4.00, 4.00, 3.60, 3.61, 21400
08/16/23, 4.00, 4.00, 4.00, 4.00, 100
08/15/23, 3.82, 3.82, 3.82, 3.82, 400
08/09/23, 4.24, 4.24, 4.24, 4.24, 200
08/04/23, 5.00, 5.00, 4.50, 4.70, 500
07/28/23, 5.00, 5.00, 5.00, 5.00, 600
07/20/23, 5.16, 5.16, 5.16, 5.16, 200
07/19/23, 5.16, 5.16, 5.16, 5.16, 500
07/18/23, 5.10, 5.60, 5.10, 5.36, 2000
07/17/23, 5.16, 5.16, 5.16, 5.16, 200
07/14/23, 5.16, 5.16, 5.16, 5.16, 100
07/13/23, 5.20, 5.20, 5.00, 5.10, 400
07/12/23, 5.10, 5.20, 5.10, 5.18, 3100
07/11/23, 5.10, 5.10, 5.10, 5.10, 300
07/10/23, 5.10, 5.60, 5.10, 5.18, 1400
07/07/23, 5.10, 5.10, 5.10, 5.10, 300
07/06/23, 4.42, 4.85, 4.42, 4.67, 1200
07/05/23, 4.40, 4.65, 4.40, 4.42, 1600
07/04/23, 4.25, 4.25, 4.25, 4.25, 100
07/03/23, 3.57, 4.25, 3.57, 4.00, 800
06/30/23, 3.57, 3.93, 3.57, 3.91, 1600
06/29/23, 3.57, 3.57, 3.57, 3.57, 100
06/27/23, 3.57, 3.57, 3.57, 3.57, 300
06/26/23, 3.25, 3.25, 3.25, 3.25, 100
06/23/23, 3.35, 3.35, 3.35, 3.35, 100
06/22/23, 3.35, 3.35, 3.35, 3.35, 400
06/21/23, 3.35, 3.35, 3.35, 3.35, 200
06/19/23, 3.70, 3.70, 3.70, 3.70, 100
06/15/23, 3.70, 3.70, 3.70, 3.70, 500
06/13/23, 3.57, 3.60, 3.27, 3.37, 13000
06/12/23, 3.57, 3.57, 3.30, 3.44, 400
06/09/23, 3.10, 3.30, 3.10, 3.27, 6000
06/07/23, 3.00, 3.29, 3.00, 3.05, 600
06/06/23, 3.00, 3.00, 3.00, 3.00, 70000
06/05/23, 3.00, 3.00, 3.00, 3.00, 2400
06/02/23, 3.00, 3.00, 3.00, 3.00, 1700
05/31/23, 3.00, 3.00, 3.00, 3.00, 4400
05/30/23, 2.75, 2.75, 2.75, 2.75, 1000
05/29/23, 2.55, 2.55, 2.55, 2.55, 2700
05/26/23, 2.52, 2.52, 2.52, 2.52, 300
05/25/23, 2.80, 2.80, 2.80, 2.80, 21500
05/24/23, 2.85, 2.90, 2.50, 2.84, 20700
05/23/23, 2.70, 2.70, 2.70, 2.70, 15200
05/19/23, 2.85, 2.85, 2.70, 2.71, 3400
05/17/23, 2.85, 2.85, 2.85, 2.85, 700
05/16/23, 3.00, 3.00, 2.70, 2.85, 1400
05/12/23, 3.00, 3.00, 3.00, 3.00, 100
05/11/23, 3.20, 3.20, 2.91, 3.09, 800
05/10/23, 3.20, 3.20, 3.20, 3.20, 200
05/08/23, 2.91, 3.20, 2.91, 3.02, 1300
05/05/23, 2.85, 3.00, 2.85, 2.91, 10300
05/04/23, 2.95, 2.95, 2.95, 2.95, 400
05/03/23, 2.73, 2.73, 2.73, 2.73, 700
05/02/23, 2.51, 2.60, 2.40, 2.49, 1400
04/27/23, 2.50, 2.80, 2.50, 2.51, 31500
04/26/23, 2.66, 2.66, 2.50, 2.55, 300
04/25/23, 2.66, 2.66, 2.66, 2.66, 900
04/19/23, 2.90, 2.90, 2.65, 2.66, 6900
04/18/23, 2.65, 2.65, 2.65, 2.65, 2100
04/13/23, 2.64, 2.90, 2.64, 2.65, 14800
04/12/23, 2.62, 2.64, 2.62, 2.64, 5000
04/11/23, 2.64, 2.64, 2.62, 2.64, 400
04/06/23, 2.60, 2.64, 2.40, 2.62, 18300
04/05/23, 2.40, 2.40, 2.40, 2.40, 2000
03/30/23, 2.60, 2.60, 2.60, 2.60, 5000
03/27/23, 2.80, 2.80, 2.50, 2.62, 500
03/24/23, 2.80, 2.80, 2.50, 2.75, 1300
03/23/23, 2.59, 2.59, 2.58, 2.58, 17900
03/21/23, 2.59, 2.59, 2.59, 2.59, 100
03/17/23, 2.73, 2.73, 2.65, 2.68, 6600
03/16/23, 2.89, 2.89, 2.89, 2.89, 800
03/15/23, 2.73, 2.73, 2.73, 2.73, 200
03/14/23, 2.60, 2.70, 2.60, 2.68, 400
03/13/23, 2.47, 2.60, 2.47, 2.58, 41700
03/09/23, 2.46, 2.80, 2.46, 2.47, 3100
03/07/23, 2.40, 2.90, 2.40, 2.73, 1500
03/03/23, 2.65, 2.65, 2.65, 2.65, 1000
03/02/23, 2.85, 2.90, 2.85, 2.88, 1400
03/01/23, 2.90, 2.90, 2.90, 2.90, 800
02/28/23, 2.85, 2.85, 2.85, 2.85, 200
