Date, Open, High, Low, Close, Volume
08/27/25, 9.60, 9.72, 9.48, 9.66, 1318947
08/26/25, 9.50, 9.60, 9.40, 9.48, 756751
08/25/25, 9.46, 9.50, 9.46, 9.50, 413929
08/22/25, 9.44, 9.46, 9.30, 9.36, 991471
08/21/25, 9.40, 9.48, 9.30, 9.42, 146368
08/20/25, 9.40, 9.50, 9.00, 9.40, 968625
08/19/25, 9.40, 9.40, 9.20, 9.32, 471852
08/18/25, 9.00, 9.48, 8.80, 8.98, 594760
08/15/25, 9.58, 9.58, 8.90, 9.22, 683313
08/14/25, 9.72, 9.72, 9.00, 9.58, 1479693
08/13/25, 8.84, 8.84, 8.82, 8.84, 7745662
08/12/25, 7.68, 8.24, 7.68, 8.04, 762222
08/11/25, 7.50, 7.68, 7.30, 7.50, 464497
08/08/25, 7.50, 7.50, 7.22, 7.30, 380949
08/07/25, 7.22, 7.68, 7.22, 7.38, 20300
08/06/25, 7.30, 7.50, 7.24, 7.28, 24000
08/05/25, 7.50, 7.70, 7.26, 7.42, 44800
08/04/25, 7.70, 7.80, 7.20, 7.50, 36900
08/01/25, 7.80, 7.80, 7.50, 7.52, 123600
07/31/25, 7.90, 7.90, 7.70, 7.78, 148600
07/30/25, 7.82, 7.82, 7.70, 7.80, 388300
07/29/25, 7.80, 7.90, 7.72, 7.82, 258900
07/28/25, 7.82, 7.86, 7.78, 7.80, 114100
07/25/25, 7.82, 7.96, 7.80, 7.84, 255500
07/24/25, 7.98, 7.98, 7.70, 7.82, 123100
07/23/25, 7.98, 7.98, 7.70, 7.88, 74300
07/22/25, 7.96, 7.98, 7.56, 7.78, 36000
07/21/25, 7.80, 7.98, 7.10, 7.68, 47200
07/18/25, 7.50, 7.80, 7.50, 7.72, 14900
07/17/25, 7.50, 7.98, 7.40, 7.50, 48000
07/16/25, 7.40, 8.00, 7.00, 7.34, 109000
07/15/25, 7.38, 7.40, 7.32, 7.38, 112800
07/14/25, 7.40, 7.40, 7.30, 7.38, 131500
07/11/25, 7.60, 7.60, 7.36, 7.42, 164900
07/10/25, 7.70, 7.78, 7.50, 7.56, 121600
07/09/25, 8.00, 8.00, 7.62, 7.78, 66100
07/08/25, 7.74, 7.74, 7.50, 7.62, 31000
07/07/25, 7.70, 8.00, 7.38, 7.48, 1083100
07/04/25, 7.70, 8.20, 7.70, 7.74, 149900
07/03/25, 8.00, 8.00, 7.50, 7.72, 624400
07/02/25, 7.74, 7.74, 7.44, 7.70, 181400
07/01/25, 7.60, 7.70, 7.48, 7.56, 192900
06/30/25, 7.50, 7.68, 7.44, 7.50, 375700
06/27/25, 7.40, 7.70, 7.00, 7.30, 467000
06/26/25, 7.08, 7.30, 6.70, 7.04, 671400
06/25/25, 6.98, 7.08, 6.90, 7.00, 1010300
06/24/25, 7.00, 7.00, 6.90, 6.98, 160700
06/23/25, 7.00, 7.00, 6.90, 6.98, 104000
06/20/25, 7.08, 7.08, 6.84, 6.98, 79900
06/19/25, 7.00, 7.02, 6.78, 6.92, 94700
06/18/25, 7.10, 7.30, 6.80, 7.08, 899500
06/17/25, 7.00, 7.20, 6.60, 7.06, 1073900
06/16/25, 6.88, 7.00, 6.50, 6.56, 1131400
06/13/25, 6.72, 6.98, 6.50, 6.72, 92300
06/12/25, 6.66, 7.00, 6.30, 6.72, 39800
06/11/25, 6.66, 6.68, 6.52, 6.66, 43600
06/10/25, 6.52, 6.52, 6.42, 6.48, 55500
06/09/25, 6.40, 7.00, 6.40, 6.54, 26900
06/05/25, 6.40, 7.00, 6.40, 6.94, 9800
06/04/25, 6.82, 7.00, 6.40, 6.52, 25900
06/03/25, 6.78, 7.00, 6.78, 6.82, 118600
05/30/25, 7.00, 7.00, 6.48, 6.64, 93100
05/29/25, 6.80, 6.80, 6.70, 6.72, 76500
05/28/25, 7.00, 7.00, 6.50, 6.72, 91400
05/27/25, 6.48, 7.10, 6.48, 6.88, 81900
05/26/25, 6.60, 6.60, 6.10, 6.48, 32300
05/23/25, 6.30, 6.78, 6.10, 6.34, 17300
05/22/25, 6.84, 6.90, 6.10, 6.18, 81500
05/21/25, 6.50, 6.84, 6.40, 6.76, 106300
05/20/25, 6.00, 6.50, 6.00, 6.22, 23900
05/19/25, 6.40, 6.50, 6.00, 6.02, 50000
05/16/25, 6.30, 6.50, 6.00, 6.34, 95700
05/15/25, 6.40, 6.40, 6.00, 6.26, 293900
05/14/25, 5.94, 6.38, 5.80, 5.98, 11800
05/13/25, 5.60, 5.94, 5.60, 5.80, 2800
05/12/25, 5.40, 5.90, 5.30, 5.40, 22000
05/09/25, 6.00, 6.00, 5.48, 5.60, 190700
05/08/25, 6.00, 6.00, 5.50, 5.80, 58000
05/07/25, 5.60, 6.00, 5.60, 5.84, 16600
05/06/25, 6.00, 6.10, 5.60, 5.90, 52600
05/05/25, 6.38, 6.38, 6.10, 6.20, 106300
05/02/25, 6.12, 6.20, 6.12, 6.20, 16000
04/30/25, 5.90, 6.20, 5.90, 6.06, 20100
04/29/25, 6.20, 6.20, 6.00, 6.10, 101200
04/28/25, 6.00, 6.20, 6.00, 6.10, 72000
04/25/25, 6.10, 6.20, 6.10, 6.20, 58900
04/24/25, 6.20, 6.20, 6.10, 6.20, 195700
04/23/25, 6.20, 6.20, 6.10, 6.20, 11700
04/22/25, 6.30, 6.30, 6.00, 6.20, 60200
04/17/25, 6.20, 6.20, 6.02, 6.20, 161500
04/16/25, 6.00, 6.50, 6.00, 6.42, 207600
04/15/25, 6.20, 6.66, 5.88, 6.18, 264000
04/14/25, 6.68, 6.68, 6.12, 6.18, 32600
04/11/25, 6.40, 6.68, 5.88, 6.12, 42500
04/10/25, 6.90, 6.90, 6.00, 6.52, 49700
04/09/25, 6.20, 6.70, 6.00, 6.34, 29200
04/08/25, 6.30, 6.90, 6.16, 6.56, 47000
04/07/25, 7.00, 7.00, 6.30, 6.76, 140000
04/04/25, 6.98, 6.98, 6.60, 6.84, 80300
04/03/25, 7.00, 7.00, 6.90, 6.92, 49700
04/02/25, 6.82, 6.96, 6.82, 6.84, 119700
04/01/25, 6.80, 7.10, 6.80, 6.96, 31200
03/28/25, 6.80, 7.00, 6.80, 6.90, 23300
03/27/25, 7.50, 7.50, 6.70, 6.98, 375500
03/26/25, 6.82, 7.00, 6.68, 6.98, 235400
03/25/25, 7.00, 7.00, 6.70, 6.82, 53700
03/24/25, 7.20, 7.48, 6.70, 7.00, 57300
03/21/25, 7.50, 7.50, 7.20, 7.40, 44700
03/20/25, 7.02, 7.50, 7.02, 7.30, 12800
03/19/25, 7.38, 7.38, 7.00, 7.18, 11700
03/18/25, 7.56, 7.56, 7.20, 7.38, 21100
03/17/25, 7.50, 7.78, 7.50, 7.56, 57300
03/14/25, 7.00, 7.82, 7.00, 7.46, 20600
03/13/25, 7.50, 7.84, 6.82, 7.44, 105400
03/12/25, 7.50, 7.80, 7.16, 7.36, 72300
03/11/25, 7.88, 7.88, 7.22, 7.84, 11400
03/10/25, 8.20, 8.40, 7.14, 7.18, 1249700
03/07/25, 7.96, 8.00, 7.90, 7.92, 98400
03/06/25, 7.94, 8.00, 7.94, 7.96, 45900
03/05/25, 8.00, 8.00, 7.80, 7.94, 53000
03/04/25, 8.00, 8.00, 7.72, 7.94, 14800
03/03/25, 8.14, 8.20, 7.90, 8.00, 19400
02/28/25, 8.10, 8.20, 8.00, 8.04, 29700
02/27/25, 8.02, 8.20, 7.92, 8.00, 53200
02/26/25, 8.00, 8.26, 8.00, 8.20, 148300
02/25/25, 8.00, 8.20, 7.70, 7.92, 36200
02/24/25, 8.50, 8.50, 8.00, 8.02, 137100
02/21/25, 8.00, 8.50, 7.70, 7.84, 151800
02/20/25, 8.00, 8.40, 7.98, 8.00, 128900
02/19/25, 7.98, 8.00, 7.80, 7.98, 50100
02/18/25, 7.94, 7.98, 7.50, 7.70, 179300
02/17/25, 8.00, 8.00, 7.90, 7.96, 62800
02/14/25, 7.90, 8.00, 7.90, 7.98, 14900
02/13/25, 7.80, 8.00, 7.62, 7.96, 33000
02/12/25, 8.00, 8.00, 7.62, 7.70, 43900
02/11/25, 8.46, 8.46, 7.70, 8.02, 25300
02/10/25, 8.00, 8.50, 7.50, 8.46, 12538200
02/07/25, 7.54, 8.00, 7.52, 8.00, 6700600
02/06/25, 8.28, 8.40, 7.40, 7.54, 21000
02/05/25, 7.50, 8.40, 7.50, 7.64, 133400
02/04/25, 7.50, 8.04, 7.50, 7.94, 94100
02/03/25, 6.70, 7.36, 6.70, 7.32, 22100
01/31/25, 6.82, 7.50, 6.60, 6.70, 4640700
01/30/25, 6.98, 7.00, 6.60, 6.82, 34500
01/29/25, 7.10, 7.50, 6.56, 6.98, 2299500
01/28/25, 7.90, 7.90, 6.70, 7.28, 1299700
01/27/25, 8.10, 8.10, 7.40, 7.44, 508300
01/24/25, 8.40, 8.40, 8.10, 8.12, 289300
01/23/25, 8.96, 9.00, 8.12, 8.98, 2803500
01/22/25, 9.50, 9.50, 8.48, 8.96, 24073301
01/21/25, 9.00, 9.74, 8.96, 9.42, 345600
01/20/25, 9.00, 9.50, 8.12, 8.96, 2418800
01/17/25, 9.00, 9.04, 8.40, 8.98, 3570100
01/16/25, 7.58, 8.26, 7.58, 8.22, 3021800
01/15/25, 6.92, 7.58, 6.92, 7.52, 2476000
01/14/25, 6.98, 6.98, 6.20, 6.90, 4641400
01/13/25, 5.80, 6.38, 5.72, 6.36, 2038100
01/10/25, 5.82, 5.90, 5.74, 5.80, 326100
01/09/25, 5.82, 5.82, 5.30, 5.38, 1932300
01/08/25, 5.30, 5.48, 5.10, 5.30, 119600
01/07/25, 5.00, 5.18, 4.72, 4.99, 259900
01/06/25, 4.85, 5.00, 4.75, 4.83, 44200
01/03/25, 4.61, 4.85, 4.50, 4.74, 615400
01/02/25, 4.50, 4.89, 4.45, 4.60, 33800
12/31/24, 4.47, 4.84, 4.47, 4.51, 63700
12/30/24, 4.23, 4.47, 4.23, 4.45, 119900
12/27/24, 4.50, 4.50, 4.13, 4.23, 77200
12/24/24, 4.10, 4.50, 4.10, 4.32, 500000
12/23/24, 4.01, 4.63, 4.01, 4.48, 133500
12/20/24, 4.25, 4.35, 4.05, 4.21, 120400
12/19/24, 4.00, 4.25, 4.00, 4.05, 20500
12/18/24, 4.10, 4.35, 4.00, 4.09, 2251900
12/17/24, 4.10, 4.10, 4.00, 4.07, 3700
12/16/24, 4.10, 4.10, 4.00, 4.05, 37100
12/13/24, 3.90, 4.30, 3.90, 4.09, 42700
12/11/24, 4.05, 4.35, 4.00, 4.13, 54300
12/10/24, 4.10, 4.24, 3.90, 4.05, 43300
12/09/24, 4.10, 4.20, 4.00, 4.01, 525900
12/06/24, 4.00, 4.10, 3.70, 4.04, 644200
12/05/24, 4.10, 4.10, 4.00, 4.02, 288600
12/04/24, 4.10, 4.10, 4.00, 4.07, 26000
12/03/24, 4.09, 4.10, 4.00, 4.03, 44100
12/02/24, 4.08, 4.10, 4.00, 4.09, 23700
11/29/24, 4.00, 4.05, 3.95, 4.00, 537500
11/28/24, 3.96, 4.00, 3.93, 3.96, 83900
11/27/24, 3.98, 4.25, 3.93, 3.96, 194900
11/26/24, 3.92, 4.10, 3.80, 3.93, 168300
11/25/24, 4.00, 4.00, 3.80, 3.92, 13900
11/22/24, 3.90, 4.00, 3.80, 3.90, 631800
11/21/24, 3.99, 4.00, 3.70, 3.96, 882400
11/20/24, 3.96, 4.00, 3.90, 3.97, 229400
11/19/24, 3.97, 4.00, 3.80, 3.96, 288700
11/18/24, 3.80, 3.97, 3.78, 3.82, 26700
11/15/24, 3.60, 3.96, 3.32, 3.78, 2328200
11/14/24, 3.95, 3.99, 3.60, 3.67, 670200
11/13/24, 4.00, 4.00, 3.92, 3.97, 40800
11/12/24, 3.97, 3.99, 3.90, 3.94, 69100
11/11/24, 4.00, 4.00, 3.85, 3.99, 78600
11/08/24, 4.00, 4.00, 3.80, 3.84, 33500
11/07/24, 4.00, 4.00, 3.80, 3.88, 76100
11/06/24, 4.00, 4.00, 3.80, 3.91, 78000
11/05/24, 4.20, 4.35, 3.92, 4.00, 114600
11/04/24, 4.26, 4.26, 3.96, 4.12, 926708.659932446
10/31/24, 4.26, 4.26, 3.97, 4.17, 2924574.18254849
10/30/24, 4.02, 4.02, 3.83, 3.96, 232364.00720541
10/29/24, 4.07, 4.07, 3.88, 3.99, 109789.087533616
10/28/24, 4.24, 4.26, 3.85, 3.96, 627985.127249547
10/25/24, 4.24, 4.32, 4.14, 4.28, 222959.552161626
10/24/24, 4.24, 4.24, 4.11, 4.15, 28319.0331655525
10/23/24, 4.26, 4.26, 4.07, 4.22, 80836.0461628644
10/22/24, 4.26, 4.32, 3.93, 4.26, 228348.621905817
10/18/24, 3.87, 4.26, 3.87, 4.18, 175514.604805906
10/17/24, 3.87, 4.12, 3.87, 4.05, 20393.9306005658
10/16/24, 3.97, 4.12, 3.87, 3.97, 69212.5624008839
10/15/24, 4.21, 4.21, 3.86, 4.00, 43323.8940219273
10/14/24, 3.97, 4.21, 3.90, 3.99, 92670.8659932446
10/11/24, 3.79, 4.06, 3.71, 3.94, 24620.6519685587
10/09/24, 3.93, 3.93, 3.79, 3.86, 33708.1029097435
10/08/24, 3.93, 3.93, 3.69, 3.78, 59068.4311177009
10/07/24, 3.93, 3.93, 3.79, 3.79, 23986.6437633598
10/04/24, 3.88, 3.88, 3.79, 3.81, 22929.9634213615
10/03/24, 3.88, 3.88, 3.80, 3.85, 3381.37709439433
10/02/24, 3.97, 3.97, 3.88, 3.89, 35293.1234227408
10/01/24, 4.06, 4.06, 3.87, 3.91, 9510.12307798405
09/30/24, 4.05, 4.06, 3.88, 4.01, 50720.6564159149
09/27/24, 4.07, 4.07, 4.04, 4.06, 17435.2256429708
09/26/24, 4.15, 4.15, 4.04, 4.10, 42689.8858167284
09/25/24, 4.15, 4.15, 4.07, 4.10, 4121.05333379309
09/24/24, 4.02, 4.23, 4.02, 4.15, 13102.836240778
09/23/24, 4.26, 4.26, 3.93, 4.20, 114861.153175207
09/20/24, 4.21, 4.26, 3.79, 4.15, 249587.896779981
09/19/24, 4.07, 4.26, 3.79, 4.21, 366985.082775984
09/18/24, 4.02, 4.07, 4.02, 4.05, 36032.7996621396
09/17/24, 3.88, 4.05, 3.69, 3.79, 529185.515272712
09/16/24, 3.90, 3.90, 3.88, 3.88, 739.676239398759
09/13/24, 3.90, 3.90, 3.90, 3.90, 10672.4714541821
09/12/24, 3.96, 4.19, 3.79, 4.01, 31172.0700889477
09/11/24, 3.79, 3.97, 3.79, 3.89, 6234.41401778954
09/10/24, 3.79, 3.97, 3.79, 3.81, 60547.7835964984
09/09/24, 3.56, 3.88, 3.38, 3.76, 192738.494380477
09/06/24, 4.13, 4.13, 3.40, 3.56, 61604.4639384967
09/05/24, 3.79, 3.79, 3.60, 3.77, 241134.454043996
09/04/24, 3.60, 3.78, 3.55, 3.61, 31489.0741915472
09/03/24, 3.67, 3.79, 3.66, 3.75, 33074.0947045445
09/02/24, 3.79, 3.79, 3.64, 3.75, 44591.9104323252
08/30/24, 3.93, 3.97, 3.69, 3.79, 306120.295076887
08/29/24, 4.14, 4.21, 3.97, 4.06, 143919.862580159
08/28/24, 3.92, 4.16, 3.92, 4.06, 70903.2509480811
08/27/24, 3.81, 3.88, 3.81, 3.88, 2430.36478659592
08/26/24, 3.93, 4.26, 3.87, 4.21, 1786740.7902848
08/23/24, 3.79, 4.26, 3.79, 4.25, 1536307.54923122
08/22/24, 3.60, 4.02, 3.50, 3.76, 157656.707026136
08/21/24, 3.92, 3.92, 3.60, 3.67, 15955.8731641732
08/20/24, 3.79, 4.07, 3.75, 3.81, 60125.1114596992
08/19/24, 4.21, 4.21, 3.79, 3.85, 71642.9271874798
08/16/24, 4.12, 4.31, 4.12, 4.20, 208166.027373651
08/15/24, 4.25, 4.41, 4.11, 4.31, 124054.272150592
08/14/24, 4.23, 4.25, 3.79, 4.12, 92776.5340274444
08/13/24, 3.97, 4.16, 3.62, 3.99, 66570.8615458884
08/12/24, 3.93, 3.93, 3.83, 3.93, 16801.2174377718
08/09/24, 3.91, 4.19, 3.88, 3.91, 28530.3692339521
08/08/24, 3.90, 4.17, 3.90, 3.92, 5706.07384679043
08/07/24, 3.88, 4.17, 3.88, 3.90, 78300.0133420686
08/06/24, 3.88, 3.90, 3.88, 3.89, 29375.7135075507
08/05/24, 4.01, 4.18, 3.79, 3.85, 18174.9018823695
08/02/24, 4.34, 4.34, 3.91, 4.01, 35821.4635937399
08/01/24, 4.33, 4.34, 4.02, 4.32, 2641.70085499557
07/31/24, 3.97, 4.34, 3.88, 4.06, 25677.3323105569
07/30/24, 3.94, 4.45, 3.93, 4.07, 15850.2051299734
07/29/24, 4.10, 4.26, 4.07, 4.07, 50403.6523133155
07/26/24, 4.45, 4.45, 4.10, 4.33, 59913.7753912995
07/25/24, 4.58, 4.59, 4.45, 4.52, 51143.3285527142
07/24/24, 4.64, 4.64, 4.26, 4.30, 6974.0902571883
07/23/24, 4.35, 4.64, 4.09, 4.49, 28319.0331655525
07/22/24, 4.31, 4.64, 3.99, 4.53, 140961.157622564
07/19/24, 4.21, 4.64, 3.89, 4.31, 146138.891298355
07/18/24, 4.07, 4.25, 3.83, 4.23, 355150.262945604
07/17/24, 4.02, 4.02, 4.02, 4.02, 10989.4755567816
07/16/24, 3.91, 4.01, 3.88, 3.89, 311509.364821078
07/15/24, 3.88, 3.97, 3.88, 3.91, 1690.68854719716
07/12/24, 3.87, 3.88, 3.87, 3.88, 2853.03692339521
07/11/24, 3.85, 3.87, 3.85, 3.87, 39202.8406881342
07/10/24, 3.88, 3.88, 3.85, 3.86, 9510.12307798405
07/09/24, 3.97, 3.97, 3.86, 3.96, 11200.8116251812
07/08/24, 3.91, 3.91, 3.84, 3.86, 8136.43863338635
07/05/24, 3.97, 3.97, 3.88, 3.91, 3487.04512859415
07/04/24, 3.98, 3.98, 3.83, 3.88, 3487.04512859415
07/03/24, 3.80, 3.82, 3.79, 3.79, 26205.672481556
07/02/24, 3.79, 3.88, 3.79, 3.81, 422.672136799291
07/01/24, 3.98, 3.98, 3.79, 3.79, 46705.2711163217
06/28/24, 3.97, 3.97, 3.79, 3.81, 12468.8280355791
06/27/24, 3.79, 3.97, 3.79, 3.79, 2324.6967523961
06/26/24, 3.97, 3.97, 3.79, 3.81, 4543.72547059238
06/25/24, 3.64, 3.99, 3.64, 3.72, 951.012307798405
06/24/24, 4.01, 4.01, 3.62, 3.79, 12785.8321381786
06/21/24, 4.01, 4.01, 3.65, 3.90, 16484.2133351724
06/20/24, 4.04, 4.04, 3.72, 3.74, 16378.5453009725
06/19/24, 3.82, 4.02, 3.62, 3.72, 17118.2215403713
06/18/24, 3.84, 4.02, 3.61, 3.82, 102286.657105428
06/14/24, 4.02, 4.02, 3.93, 4.00, 5917.40991519008
06/13/24, 4.26, 4.26, 4.02, 4.04, 14265.1846169761
06/12/24, 4.26, 4.26, 4.23, 4.24, 12997.1682065782
06/11/24, 4.31, 4.31, 3.94, 4.17, 28213.3651313527
06/10/24, 4.18, 4.26, 4.18, 4.21, 1479.35247879752
06/07/24, 4.17, 4.31, 4.17, 4.28, 163045.776770326
06/06/24, 4.26, 4.26, 4.17, 4.19, 1479.35247879752
06/05/24, 4.15, 4.26, 3.91, 4.17, 25571.6642763571
06/04/24, 4.26, 4.26, 3.88, 4.15, 18808.9100875685
06/03/24, 4.25, 4.26, 4.25, 4.26, 33074.0947045445
05/31/24, 4.07, 4.26, 4.07, 4.15, 8770.44683858529
05/30/24, 3.90, 4.26, 3.90, 4.07, 16906.8854719716
05/29/24, 4.26, 4.26, 4.07, 4.20, 14476.5206853757
05/28/24, 4.21, 4.26, 4.21, 4.22, 8981.78290698494
05/27/24, 3.97, 4.21, 3.90, 3.96, 8981.78290698494
05/24/24, 3.93, 4.26, 3.88, 3.95, 82738.0707784612
05/23/24, 4.16, 4.26, 3.93, 4.15, 15004.8608563748
05/22/24, 4.15, 4.26, 3.83, 4.21, 42901.221885128
05/21/24, 3.79, 4.23, 3.79, 4.17, 1902.02461559681
05/20/24, 3.79, 4.14, 3.79, 3.88, 26417.0085499557
05/17/24, 3.94, 4.21, 3.88, 4.10, 16167.2092325729
05/16/24, 4.26, 4.26, 3.88, 3.94, 2113.36068399646
05/15/24, 3.83, 4.26, 3.73, 4.16, 105562.366165623
05/14/24, 3.79, 4.26, 3.79, 4.14, 91508.5176170465
05/13/24, 4.16, 4.16, 3.97, 4.15, 5072.06564159149
05/09/24, 4.24, 4.24, 3.81, 4.15, 93410.5422326433
05/08/24, 4.02, 4.23, 3.79, 4.15, 265966.442080954
05/07/24, 3.60, 3.96, 3.60, 3.86, 1585.02051299734
05/06/24, 3.55, 3.88, 3.54, 3.60, 739.676239398759
05/03/24, 3.60, 3.60, 3.54, 3.54, 22612.9593187621
05/02/24, 3.79, 3.97, 3.53, 3.60, 14476.5206853757
04/30/24, 3.60, 4.03, 3.60, 3.66, 14265.1846169761
04/29/24, 3.88, 3.88, 3.60, 3.68, 9827.12718058352
04/26/24, 3.88, 3.90, 3.88, 3.88, 21239.2748741644
04/25/24, 3.79, 4.12, 3.55, 3.95, 51037.6605185144
04/24/24, 3.53, 3.79, 3.53, 3.75, 31911.7463283465
04/23/24, 3.79, 3.88, 3.50, 3.53, 15850.2051299734
04/22/24, 3.79, 3.97, 3.79, 3.88, 2430.36478659592
04/19/24, 3.97, 3.97, 3.79, 3.79, 7925.10256498671
04/18/24, 4.38, 4.38, 3.87, 3.90, 19337.2502585676
04/17/24, 3.86, 4.24, 3.68, 4.20, 156917.030786737
04/16/24, 3.60, 3.97, 3.44, 3.86, 98693.9439426345
04/15/24, 3.68, 3.76, 3.60, 3.62, 33602.4348755436
04/12/24, 3.79, 3.79, 3.60, 3.63, 6657.08615458883
04/11/24, 3.79, 3.79, 3.61, 3.76, 3381.37709439433
04/09/24, 3.79, 3.79, 3.69, 3.69, 33919.4389781431
04/08/24, 3.93, 3.93, 3.56, 3.61, 72065.5993242791
04/05/24, 3.69, 3.88, 3.69, 3.72, 6762.75418878866
04/04/24, 3.92, 3.92, 3.56, 3.60, 45014.5825691245
04/03/24, 4.16, 4.16, 3.79, 3.91, 1796.35658139699
04/02/24, 3.93, 4.07, 3.60, 3.81, 224544.572674623
03/28/24, 4.35, 4.35, 3.97, 3.98, 209962.383955048
03/27/24, 3.97, 4.35, 3.93, 4.15, 47127.943253121
03/26/24, 4.18, 4.35, 3.97, 4.17, 111479.776080813
03/25/24, 4.18, 4.18, 3.89, 4.03, 40576.5251327319
03/22/24, 4.12, 4.18, 4.07, 4.16, 11306.479659381
03/21/24, 4.15, 4.24, 3.88, 4.11, 60759.1196648981
03/20/24, 4.16, 4.17, 3.84, 3.86, 100807.304626631
03/19/24, 4.16, 4.21, 3.90, 4.17, 44274.9063297257
03/18/24, 3.97, 3.97, 3.88, 3.89, 70163.5747086823
03/15/24, 3.97, 4.17, 3.88, 3.97, 1102223.26473835
03/14/24, 3.79, 3.83, 3.79, 3.79, 62132.8041094958
03/13/24, 3.79, 3.83, 3.59, 3.77, 96474.9152244382
03/12/24, 3.79, 3.79, 3.79, 3.79, 422.672136799291
03/11/24, 3.87, 3.96, 3.50, 3.59, 19337.2502585676
03/08/24, 3.74, 3.96, 3.69, 3.87, 300308.553195896
03/07/24, 3.79, 3.79, 3.78, 3.78, 5072.06564159149
03/06/24, 3.60, 3.88, 3.60, 3.78, 89289.4888988502
03/05/24, 3.79, 3.79, 3.60, 3.75, 1796.35658139699
03/04/24, 3.79, 3.88, 3.41, 3.55, 55581.3859891068
03/01/24, 3.79, 3.79, 3.79, 3.79, 739.676239398759
02/29/24, 3.79, 3.79, 3.79, 3.79, 67733.2099220864
02/28/24, 4.08, 4.12, 3.79, 4.12, 393930.431496939
02/27/24, 4.07, 4.09, 4.07, 4.08, 528.340170999114
02/26/24, 4.12, 4.12, 3.55, 3.77, 90874.5094118476
02/23/24, 3.88, 3.97, 3.54, 3.92, 28424.7011997523
02/22/24, 3.79, 3.79, 3.52, 3.78, 3592.71316279397
02/21/24, 3.74, 3.79, 3.73, 3.76, 10144.131283183
02/20/24, 3.97, 3.97, 3.66, 3.79, 13631.1764117771
02/19/24, 3.69, 3.79, 3.69, 3.72, 34976.1193201413
02/16/24, 3.56, 3.79, 3.50, 3.66, 3698.3811969938
02/15/24, 3.55, 3.60, 3.46, 3.56, 19971.2584637665
02/14/24, 3.66, 3.66, 3.64, 3.65, 2641.70085499557
02/13/24, 3.59, 3.64, 3.41, 3.47, 30749.3979521484
02/12/24, 3.56, 3.64, 3.41, 3.60, 102920.665310627
02/09/24, 3.55, 3.60, 3.55, 3.59, 634.008205198936
02/08/24, 3.41, 3.50, 3.41, 3.42, 49241.3039371174
02/07/24, 3.41, 3.50, 3.41, 3.46, 1479.35247879752
02/06/24, 3.50, 3.50, 3.50, 3.50, 105.668034199823
02/05/24, 3.55, 3.55, 3.35, 3.36, 32123.0823967461
02/02/24, 3.41, 3.66, 3.31, 3.34, 78934.0215472676
02/01/24, 3.41, 3.55, 3.41, 3.51, 422.672136799291
01/31/24, 3.55, 3.55, 3.41, 3.55, 64774.5049644914
01/30/24, 3.32, 3.55, 3.32, 3.44, 4543.72547059238
01/29/24, 3.31, 3.44, 3.31, 3.33, 12574.4960697789
01/26/24, 3.44, 3.44, 3.32, 3.41, 15004.8608563748
01/25/24, 3.44, 3.44, 3.44, 3.44, 739.676239398759
01/24/24, 3.50, 3.50, 3.41, 3.44, 2853.03692339521
01/23/24, 3.50, 3.55, 3.22, 3.52, 21344.9429083642
01/22/24, 3.50, 3.50, 3.17, 3.35, 4332.38940219273
01/19/24, 3.41, 3.50, 3.41, 3.49, 44486.2423981254
01/18/24, 3.50, 3.50, 3.34, 3.38, 10249.7993173828
01/17/24, 3.41, 3.41, 3.41, 3.41, 135255.083775773
01/16/24, 3.54, 3.55, 3.45, 3.54, 16484.2133351724
01/15/24, 3.23, 3.50, 3.23, 3.31, 115389.493346206
01/12/24, 3.50, 3.50, 3.22, 3.23, 23563.9716265605
01/11/24, 3.41, 3.41, 3.22, 3.27, 6551.41812038901
01/10/24, 3.08, 3.30, 3.08, 3.11, 5811.74188099025
01/09/24, 3.12, 3.31, 3.08, 3.11, 6128.74598358972
01/08/24, 3.26, 3.26, 2.86, 3.08, 36561.1398331387
01/05/24, 3.12, 3.26, 3.12, 3.17, 10144.131283183
01/04/24, 3.26, 3.26, 3.08, 3.19, 14899.192822175
01/03/24, 3.26, 3.50, 3.26, 3.37, 9087.45094118476
01/02/24, 3.26, 3.26, 3.26, 3.26, 105.668034199823
12/29/23, 3.29, 3.31, 3.26, 3.29, 3064.37299179486
12/28/23, 3.31, 3.31, 3.22, 3.24, 23880.9757291599
12/27/23, 3.31, 3.31, 3.29, 3.30, 14582.1887195755
12/22/23, 3.31, 3.31, 3.29, 3.29, 28741.7053023518
12/21/23, 3.26, 3.41, 3.26, 3.27, 20499.5986347656
12/20/23, 3.26, 3.26, 2.99, 3.18, 50086.648210716
12/19/23, 3.41, 3.41, 2.98, 3.18, 4015.38529959326
12/18/23, 3.31, 3.31, 3.17, 3.26, 23141.2994897612
12/15/23, 3.41, 3.41, 3.31, 3.33, 13736.844445977
12/14/23, 3.41, 3.41, 3.22, 3.34, 3698.3811969938
12/13/23, 3.41, 3.41, 3.31, 3.38, 3381.37709439433
12/11/23, 3.41, 3.41, 3.31, 3.39, 43535.230090327
12/08/23, 3.41, 3.41, 3.36, 3.40, 2958.70495759504
12/07/23, 3.41, 3.41, 3.31, 3.40, 9827.12718058352
12/06/23, 3.60, 3.60, 3.31, 3.40, 10355.4673515826
12/05/23, 3.79, 3.79, 3.45, 3.60, 4121.05333379309
