Date, Open, High, Low, Close, Volume
08/29/17, 31.40, 31.82, 31.20, 31.40, 270555.9482697
08/28/17, 30.99, 31.82, 30.99, 30.99, 1236740.76353515
08/25/17, 30.58, 32.23, 30.17, 30.58, 153427.970664571
08/24/17, 30.37, 30.79, 29.75, 30.37, 241636.953799012
08/23/17, 30.37, 30.58, 29.75, 30.37, 15003.9971312356
08/22/17, 29.75, 30.17, 28.51, 29.75, 71994.986234558
08/21/17, 29.75, 29.96, 28.51, 29.75, 532883.898112594
08/18/17, 29.96, 30.17, 28.51, 29.96, 1273887.75643265
08/17/17, 29.96, 30.37, 29.75, 29.96, 740035.858505137
08/16/17, 29.96, 30.58, 29.75, 29.96, 454354.913127336
08/15/17, 29.96, 30.58, 29.75, 29.96, 927101.822738123
08/14/17, 29.96, 30.17, 29.55, 29.96, 361426.930895168
08/11/17, 30.17, 30.58, 28.93, 30.17, 174844.966569641
08/10/17, 28.93, 29.34, 28.51, 28.93, 45253.9913474364
08/09/17, 28.10, 28.10, 28.10, 28.10, 22021.9957893942
08/07/17, 27.07, 28.10, 24.79, 27.07, 75745.9855173669
08/04/17, 26.45, 27.07, 26.45, 26.45, 6922892.67634286
08/03/17, 26.86, 27.27, 26.65, 26.86, 238490.954400527
08/02/17, 26.86, 27.27, 26.86, 26.86, 756975.85526621
08/01/17, 26.86, 28.93, 26.86, 26.86, 490049.906302454
07/31/17, 27.89, 28.51, 27.69, 27.89, 20932.995997611
07/28/17, 28.72, 28.93, 28.10, 28.72, 2261731.5675569
07/27/17, 28.10, 28.51, 28.10, 28.10, 368444.929553326
07/26/17, 28.10, 28.10, 27.89, 28.10, 159477.969507811
07/25/17, 28.72, 28.93, 27.89, 28.72, 5431446.96150729
07/24/17, 28.10, 28.10, 27.89, 28.10, 49125.9906071102
07/21/17, 27.89, 28.10, 27.89, 27.89, 11978.9977096155
07/20/17, 28.10, 28.51, 28.10, 28.10, 1051368.79897828
07/19/17, 28.31, 28.93, 27.89, 28.31, 35694.993175117
