Date, Open, High, Low, Close, Volume
08/03/21, 7.27, 7.27, 7.27, 7.27, 478.365918096876
08/02/21, 6.90, 7.27, 6.90, 7.18, 637.821224129168
07/30/21, 6.90, 6.90, 6.90, 6.90, 159.455306032292
07/29/21, 7.27, 7.27, 6.68, 7.27, 9407.86305590522
07/26/21, 6.90, 6.90, 6.58, 6.68, 478.365918096876
07/23/21, 7.27, 7.27, 7.27, 7.27, 478.365918096876
07/21/21, 7.34, 7.34, 7.34, 7.34, 1275.64244825834
07/19/21, 6.90, 7.21, 6.21, 7.09, 8929.49713780835
07/16/21, 7.02, 7.02, 6.33, 6.90, 6856.57815938856
07/15/21, 6.87, 6.90, 6.84, 6.90, 11799.6926463896
07/14/21, 6.58, 6.84, 6.43, 6.55, 1116.18714222604
07/13/21, 6.87, 6.87, 6.37, 6.43, 4943.11448700105
07/08/21, 6.90, 6.90, 6.27, 6.37, 2710.74020254896
07/07/21, 6.87, 6.90, 6.87, 6.87, 5740.39101716251
07/06/21, 6.46, 6.52, 6.46, 6.49, 17380.6283575198
07/05/21, 6.46, 6.46, 6.46, 6.46, 2232.37428445209
07/02/21, 6.43, 6.43, 6.40, 6.40, 6059.3016292271
07/01/21, 6.27, 6.46, 6.27, 6.27, 23439.9299867469
06/30/21, 6.27, 6.27, 6.27, 6.27, 75422.3597532741
06/29/21, 6.15, 6.27, 6.08, 6.17, 3348.56142667813
06/25/21, 6.27, 6.27, 6.27, 6.27, 7334.94407748543
06/24/21, 6.27, 6.27, 6.27, 6.27, 1594.55306032292
06/23/21, 6.11, 6.27, 6.08, 6.10, 5262.02509906564
06/22/21, 6.58, 6.58, 6.11, 6.30, 2710.74020254896
06/21/21, 6.27, 6.27, 6.27, 6.27, 2710.74020254896
06/18/21, 6.27, 6.27, 6.08, 6.11, 3667.47203874272
06/17/21, 6.27, 6.27, 6.27, 6.27, 2870.19550858126
06/16/21, 6.23, 6.27, 6.08, 6.25, 5899.8463231948
06/15/21, 5.83, 6.27, 5.83, 6.23, 1754.00836635521
06/14/21, 6.27, 6.27, 6.27, 6.27, 1754.00836635521
06/11/21, 6.21, 6.21, 5.79, 5.83, 17380.6283575198
06/10/21, 6.21, 6.21, 6.21, 6.21, 3508.01673271042
06/09/21, 6.21, 6.21, 5.64, 5.74, 9726.77366796981
06/08/21, 6.21, 6.21, 6.21, 6.21, 26150.6701892959
06/07/21, 6.90, 6.90, 6.21, 6.80, 1275.64244825834
06/04/21, 6.58, 6.58, 6.58, 6.58, 318.910612064584
06/03/21, 6.84, 6.84, 6.84, 6.84, 318.910612064584
06/02/21, 6.84, 6.84, 6.84, 6.84, 1275.64244825834
05/28/21, 6.90, 6.90, 6.90, 6.90, 478.365918096876
05/27/21, 6.90, 6.90, 6.58, 6.87, 5421.48040509793
05/26/21, 6.90, 6.90, 6.90, 6.90, 24077.7512108761
05/25/21, 6.90, 6.90, 6.90, 6.90, 4624.20387493647
05/24/21, 7.09, 7.09, 7.09, 7.09, 478.365918096876
05/21/21, 7.09, 7.09, 7.09, 7.09, 159.455306032292
05/18/21, 7.12, 7.12, 7.12, 7.12, 13553.7010127448
05/17/21, 7.12, 7.12, 7.12, 7.12, 159.455306032292
05/13/21, 6.90, 7.21, 6.90, 7.12, 6218.75693525939
05/12/21, 6.90, 6.90, 6.90, 6.90, 6378.21224129168
05/11/21, 7.12, 7.12, 7.12, 7.12, 159.455306032292
05/10/21, 7.12, 7.12, 7.12, 7.12, 159.455306032292
05/06/21, 7.21, 7.21, 7.21, 7.21, 4464.74856890418
05/05/21, 7.21, 7.21, 7.21, 7.21, 3029.65081461355
05/03/21, 7.21, 7.21, 7.21, 7.21, 797.27653016146
04/30/21, 7.21, 7.21, 7.21, 7.21, 159.455306032292
04/27/21, 7.21, 7.21, 7.21, 7.21, 2391.82959048438
04/23/21, 7.18, 7.18, 7.18, 7.18, 1435.09775429063
04/21/21, 6.84, 6.84, 6.77, 6.84, 2232.37428445209
04/20/21, 6.84, 6.84, 6.84, 6.84, 1754.00836635521
04/16/21, 6.84, 6.84, 6.84, 6.84, 478.365918096876
04/15/21, 6.84, 6.84, 6.84, 6.84, 159.455306032292
04/13/21, 6.90, 6.90, 6.90, 6.90, 159.455306032292
04/09/21, 7.21, 7.21, 7.21, 7.21, 3029.65081461355
04/07/21, 6.90, 6.90, 6.90, 6.90, 159.455306032292
04/06/21, 7.53, 7.53, 7.53, 7.53, 478.365918096876
04/01/21, 6.90, 6.90, 6.90, 6.90, 4145.83795683959
03/30/21, 6.84, 6.84, 6.77, 6.77, 1594.55306032292
03/26/21, 7.53, 7.53, 7.53, 7.53, 159.455306032292
03/24/21, 7.09, 7.09, 6.93, 7.02, 478.365918096876
03/23/21, 7.53, 7.78, 7.53, 7.56, 8291.67591367918
03/22/21, 7.53, 7.53, 7.53, 7.53, 3986.3826508073
03/18/21, 7.46, 7.46, 7.27, 7.31, 7972.7653016146
03/17/21, 7.53, 7.53, 7.27, 7.49, 3189.10612064584
